,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
1199,NeuralTextures/516_555.mp4,FAKE,354,1920,1080,h264,2.91
1200,NeuralTextures/942_943.mp4,FAKE,470,1280,720,h264,2.13
1201,FaceShifter/651_835.mp4,FAKE,380,1280,720,h264,2.22
1202,NeuralTextures/893_913.mp4,FAKE,537,832,480,h264,1.03
1203,original/030.mp4,REAL,297,1920,1080,h264,3.44
1204,NeuralTextures/429_404.mp4,FAKE,457,640,480,h264,1.0
1205,FaceShifter/749_659.mp4,FAKE,693,854,480,h264,0.89
1206,NeuralTextures/426_287.mp4,FAKE,335,1920,1080,h264,4.04
1207,FaceShifter/312_021.mp4,FAKE,428,640,480,h264,1.09
1208,original/686.mp4,REAL,342,1280,720,h264,1.06
1209,NeuralTextures/201_203.mp4,FAKE,446,640,480,h264,0.87
1210,original/559.mp4,REAL,334,1280,720,h264,2.33
1211,FaceShifter/960_999.mp4,FAKE,345,1280,720,h264,1.37
1212,DeepFakeDetection/19_24__kitchen_pan__QD5K7BP2.mp4,FAKE,690,1920,1080,h264,5.66
1213,Face2Face/022_489.mp4,FAKE,566,1280,720,h264,1.99
1214,original/063.mp4,REAL,930,640,480,h264,1.99
1215,Face2Face/942_943.mp4,FAKE,470,1280,720,h264,2.17
1216,Face2Face/439_441.mp4,FAKE,305,640,480,h264,0.57
1217,Deepfakes/718_972.mp4,FAKE,578,1920,1080,h264,6.03
1218,DeepFakeDetection/14_06__walking_and_outside_surprised__8U9ULZDT.mp4,FAKE,809,1920,1080,h264,11.25
1219,original/777.mp4,REAL,325,640,480,h264,0.46
1220,DeepFakeDetection/14_26__secret_conversation__SU8SAHTT.mp4,FAKE,795,1920,1080,h264,5.1
1221,original/734.mp4,REAL,1098,656,480,h264,1.8
1222,FaceShifter/098_092.mp4,FAKE,299,656,480,h264,0.39
1223,DeepFakeDetection/17_16__hugging_happy__S7UMSIQV.mp4,FAKE,343,1920,1080,h264,4.63
1224,FaceSwap/868_949.mp4,FAKE,431,654,480,h264,0.65
1225,DeepFakeDetection/20_09__outside_talking_pan_laughing__MKEWB4SM.mp4,FAKE,724,1920,1080,h264,6.78
1226,original/137.mp4,REAL,606,720,480,h264,2.15
1227,original/071.mp4,REAL,453,654,480,h264,1.33
1228,DeepFakeDetection/07_25__exit_phone_room__IKMKYKPG.mp4,FAKE,390,1920,1080,h264,2.11
1229,FaceSwap/545_553.mp4,FAKE,364,640,480,h264,0.84
1230,DeepFakeDetection/07_03__podium_speech_happy__6PHZRQ4H.mp4,FAKE,1079,1920,1080,h264,7.36
1231,NeuralTextures/465_482.mp4,FAKE,329,1280,720,h264,1.41
1232,NeuralTextures/120_118.mp4,FAKE,352,640,480,h264,0.91
1233,Deepfakes/643_646.mp4,FAKE,364,1280,720,h264,1.47
1234,FaceSwap/121_093.mp4,FAKE,308,1920,1080,h264,2.27
1235,FaceSwap/610_692.mp4,FAKE,354,1280,720,h264,1.82
1236,NeuralTextures/724_725.mp4,FAKE,600,1920,1080,h264,8.76
1237,FaceShifter/539_499.mp4,FAKE,313,640,480,h264,0.38
1238,FaceShifter/961_069.mp4,FAKE,323,1280,720,h264,1.19
1239,DeepFakeDetection/24_19__secret_conversation__NPZW2Z9L.mp4,FAKE,11,1920,1080,h264,0.17
1240,FaceSwap/781_806.mp4,FAKE,301,640,480,h264,0.56
1241,NeuralTextures/922_898.mp4,FAKE,349,640,480,h264,0.62
1242,FaceShifter/066_062.mp4,FAKE,435,720,480,h264,1.49
1243,FaceSwap/558_583.mp4,FAKE,475,1280,720,h264,2.96
1244,Face2Face/233_995.mp4,FAKE,548,1280,720,h264,2.23
1245,FaceSwap/099_295.mp4,FAKE,411,1920,1080,h264,6.67
1246,DeepFakeDetection/09_25__talking_angry_couch__5041ODBN.mp4,FAKE,1297,1920,1080,h264,11.1
1247,original/072.mp4,REAL,311,656,480,h264,0.84
1248,FaceShifter/527_454.mp4,FAKE,342,1280,720,h264,0.76
1249,FaceSwap/352_319.mp4,FAKE,421,720,480,h264,1.35
1250,FaceShifter/182_242.mp4,FAKE,620,1280,720,h264,2.17
1251,FaceSwap/004_982.mp4,FAKE,309,1280,720,h264,1.21
1252,NeuralTextures/081_087.mp4,FAKE,309,576,480,h264,0.59
1253,NeuralTextures/378_368.mp4,FAKE,761,1280,720,h264,3.57
1254,original/175.mp4,REAL,504,640,480,h264,1.1
1255,NeuralTextures/837_890.mp4,FAKE,341,1280,720,h264,2.04
1256,original/364.mp4,REAL,648,854,480,h264,2.07
1257,FaceSwap/667_446.mp4,FAKE,423,1920,1080,h264,6.08
1258,FaceShifter/143_140.mp4,FAKE,414,640,480,h264,0.66
1259,NeuralTextures/533_450.mp4,FAKE,558,1920,1080,h264,3.39
1260,Deepfakes/421_423.mp4,FAKE,1038,640,480,h264,1.75
1261,Face2Face/045_889.mp4,FAKE,329,1920,1080,h264,4.08
1262,DeepFakeDetection/03_02__secret_conversation__GYX5OFTD.mp4,FAKE,18,1920,1080,h264,0.31
1263,DeepFakeDetection/13_09__walking_down_street_outside_angry__B41GFUV2.mp4,FAKE,528,1920,1080,h264,5.22
1264,Face2Face/592_500.mp4,FAKE,292,832,480,h264,0.39
1265,NeuralTextures/153_150.mp4,FAKE,456,640,480,h264,1.24
1266,original/830.mp4,REAL,511,600,480,h264,0.92
1267,original/537.mp4,REAL,385,1280,720,h264,2.0
1268,NeuralTextures/025_067.mp4,FAKE,538,1440,1080,h264,2.38
1269,DeepFakeDetection/26_20__kitchen_pan__C8GN41DU.mp4,FAKE,687,1920,1080,h264,5.55
1270,Face2Face/284_263.mp4,FAKE,300,1920,1080,h264,2.77
1271,NeuralTextures/113_983.mp4,FAKE,406,1280,720,h264,1.81
1272,DeepFakeDetection/12_15__walking_and_outside_surprised__N0SRODQD.mp4,FAKE,782,1920,1080,h264,13.8
1273,DeepFakeDetection/23_19__walking_down_indoor_hall_disgust__H4SUVFTL.mp4,FAKE,1215,1920,1080,h264,18.78
1274,Deepfakes/883_013.mp4,FAKE,433,960,720,h264,2.3
1275,Face2Face/392_339.mp4,FAKE,457,1280,720,h264,2.25
1276,NeuralTextures/736_785.mp4,FAKE,413,640,480,h264,0.87
1277,NeuralTextures/008_990.mp4,FAKE,305,640,480,h264,0.48
1278,Deepfakes/173_171.mp4,FAKE,721,1280,720,h264,3.83
1279,FaceShifter/780_869.mp4,FAKE,402,1280,720,h264,1.29
1280,Face2Face/519_515.mp4,FAKE,766,640,480,h264,2.25
1281,NeuralTextures/555_516.mp4,FAKE,354,1920,1080,h264,4.06
1282,Deepfakes/741_731.mp4,FAKE,370,640,480,h264,0.49
1283,FaceSwap/595_597.mp4,FAKE,297,1280,720,h264,1.09
1284,Face2Face/522_337.mp4,FAKE,331,576,480,h264,0.49
1285,original/221.mp4,REAL,718,1280,720,h264,2.69
1286,DeepFakeDetection/07_02__kitchen_pan__O4SXNLRL.mp4,FAKE,545,1920,1080,h264,4.88
1287,Face2Face/389_480.mp4,FAKE,485,1920,1080,h264,4.29
1288,Deepfakes/536_540.mp4,FAKE,603,1280,720,h264,2.05
1289,FaceSwap/290_240.mp4,FAKE,422,640,480,h264,1.11
1290,FaceSwap/163_031.mp4,FAKE,304,1280,720,h264,0.87
1291,original/188.mp4,REAL,310,1280,720,h264,1.32
1292,FaceShifter/936_931.mp4,FAKE,297,656,480,h264,0.79
1293,original/612.mp4,REAL,420,1280,720,h264,2.05
1294,Deepfakes/101_096.mp4,FAKE,1148,854,480,h264,2.31
1295,Face2Face/732_691.mp4,FAKE,540,576,480,h264,1.25
1296,Deepfakes/882_952.mp4,FAKE,333,1920,1080,h264,4.55
1297,Deepfakes/477_487.mp4,FAKE,365,1264,720,h264,1.52
1298,DeepFakeDetection/15_02__walking_down_indoor_hall_disgust__HTG660F8.mp4,FAKE,1357,1920,1080,h264,20.12
1299,DeepFakeDetection/02_07__hugging_happy__1JCLEEBQ.mp4,FAKE,678,1920,1080,h264,7.36
1300,NeuralTextures/540_536.mp4,FAKE,603,1280,720,h264,1.53
1301,DeepFakeDetection/21_04__talking_angry_couch__HY1VWEJK.mp4,FAKE,1267,1920,1080,h264,10.4
1302,original/409.mp4,REAL,361,640,480,h264,0.48
1303,FaceSwap/446_667.mp4,FAKE,423,1920,1080,h264,4.46
1304,Deepfakes/618_629.mp4,FAKE,382,1280,720,h264,2.0
1305,FaceSwap/128_896.mp4,FAKE,531,640,480,h264,0.93
1306,Deepfakes/862_047.mp4,FAKE,470,1280,720,h264,1.54
1307,Face2Face/689_690.mp4,FAKE,331,640,480,h264,0.56
1308,Deepfakes/183_253.mp4,FAKE,390,1280,720,h264,1.36
1309,FaceShifter/771_849.mp4,FAKE,634,656,480,h264,0.67
1310,original/974.mp4,REAL,318,600,480,h264,0.6
1311,Face2Face/080_061.mp4,FAKE,337,640,480,h264,0.42
1312,FaceShifter/246_258.mp4,FAKE,496,1280,720,h264,1.83
1313,FaceSwap/538_493.mp4,FAKE,395,854,480,h264,0.78
1314,NeuralTextures/934_918.mp4,FAKE,377,1280,720,h264,1.41
1315,DeepFakeDetection/04_01__kitchen_still__6I623VU9.mp4,FAKE,840,1920,1080,h264,7.69
1316,FaceSwap/751_752.mp4,FAKE,331,640,480,h264,0.78
1317,NeuralTextures/037_072.mp4,FAKE,311,640,480,h264,0.53
1318,DeepFakeDetection/12_06__walk_down_hall_angry__3K21NFNM.mp4,FAKE,393,1920,1080,h264,2.03
1319,FaceSwap/878_866.mp4,FAKE,509,1280,720,h264,1.63
1320,DeepFakeDetection/14_20__podium_speech_happy__R7SPX6OK.mp4,FAKE,1319,1920,1080,h264,9.98
1321,Face2Face/728_673.mp4,FAKE,592,640,480,h264,0.95
1322,NeuralTextures/782_787.mp4,FAKE,502,576,480,h264,1.42
1323,FaceSwap/366_473.mp4,FAKE,404,656,480,h264,0.89
1324,NeuralTextures/324_356.mp4,FAKE,558,640,480,h264,1.1
1325,DeepFakeDetection/12_18__walking_outside_cafe_disgusted__IKH1LBBY.mp4,FAKE,570,1920,1080,h264,3.55
1326,NeuralTextures/697_581.mp4,FAKE,382,1280,720,h264,1.67
1327,Deepfakes/569_921.mp4,FAKE,335,1920,1080,h264,3.27
1328,Face2Face/387_311.mp4,FAKE,368,1280,720,h264,0.81
1329,Face2Face/177_211.mp4,FAKE,527,832,480,h264,1.33
1330,Deepfakes/487_477.mp4,FAKE,319,1280,720,h264,1.77
1331,Deepfakes/615_687.mp4,FAKE,452,1280,720,h264,1.75
1332,DeepFakeDetection/03_27__walking_down_indoor_hall_disgust__IL675GCI.mp4,FAKE,1447,1920,1080,h264,23.99
1333,FaceSwap/368_378.mp4,FAKE,761,640,480,h264,1.27
1334,DeepFakeDetection/21_07__talking_against_wall__CRGVSDBI.mp4,FAKE,906,1920,1080,h264,3.7
1335,Deepfakes/385_414.mp4,FAKE,349,1280,720,h264,1.71
1336,FaceSwap/832_762.mp4,FAKE,416,600,480,h264,1.04
1337,Deepfakes/465_482.mp4,FAKE,329,1280,720,h264,1.52
1338,FaceSwap/207_908.mp4,FAKE,346,1920,1080,h264,3.01
1339,NeuralTextures/094_111.mp4,FAKE,433,1280,720,h264,1.79
1340,Face2Face/020_344.mp4,FAKE,631,1280,720,h264,2.69
1341,NeuralTextures/044_945.mp4,FAKE,335,1280,720,h264,1.64
1342,Face2Face/166_167.mp4,FAKE,341,640,480,h264,0.55
1343,NeuralTextures/058_039.mp4,FAKE,609,704,480,h264,0.99
1344,DeepFakeDetection/14_09__walking_down_street_outside_angry__6TEK3ZX0.mp4,FAKE,1284,1920,1080,h264,11.89
1345,NeuralTextures/414_385.mp4,FAKE,349,1920,1080,h264,3.6
1346,DeepFakeDetection/19_24__outside_talking_still_laughing__DL7X7M6I.mp4,FAKE,837,1920,1080,h264,6.18
1347,FaceShifter/896_128.mp4,FAKE,531,640,480,h264,0.48
1348,FaceSwap/401_395.mp4,FAKE,448,1280,720,h264,1.85
1349,DeepFakeDetection/14_21__podium_speech_happy__IRKML4J0.mp4,FAKE,1316,1920,1080,h264,10.0
1350,NeuralTextures/889_045.mp4,FAKE,329,1920,1080,h264,6.2
1351,original/354.mp4,REAL,460,1280,720,h264,1.9
1352,NeuralTextures/835_651.mp4,FAKE,380,1920,1080,h264,2.52
1353,original/587.mp4,REAL,626,640,480,h264,0.92
1354,DeepFakeDetection/25_26__walking_outside_cafe_disgusted__7ZRKCFMS.mp4,FAKE,278,1920,1080,h264,2.01
1355,Face2Face/882_952.mp4,FAKE,700,1920,1080,h264,9.38
1356,FaceShifter/656_666.mp4,FAKE,505,640,480,h264,0.68
1357,NeuralTextures/931_936.mp4,FAKE,297,640,480,h264,0.69
1358,FaceShifter/589_565.mp4,FAKE,686,640,480,h264,1.38
1359,Deepfakes/665_679.mp4,FAKE,324,640,480,h264,0.37
1360,FaceShifter/832_762.mp4,FAKE,553,600,480,h264,1.27
1361,original/576.mp4,REAL,461,1280,720,h264,2.84
1362,Face2Face/840_800.mp4,FAKE,338,640,480,h264,0.47
1363,FaceSwap/597_595.mp4,FAKE,297,640,480,h264,0.49
1364,DeepFakeDetection/26_09__walk_down_hall_angry__XXGYLT82.mp4,FAKE,351,1920,1080,h264,1.85
1365,Face2Face/453_402.mp4,FAKE,423,1280,718,h264,1.56
1366,Face2Face/622_647.mp4,FAKE,699,1280,720,h264,2.0
1367,FaceSwap/624_570.mp4,FAKE,350,854,480,h264,1.39
1368,DeepFakeDetection/01_11__meeting_serious__9OM3VE0Y.mp4,FAKE,1045,1920,1080,h264,6.28
1369,original/325.mp4,REAL,1421,1280,720,h264,9.23
1370,DeepFakeDetection/07_15__hugging_happy__9Z2MLKVX.mp4,FAKE,723,1920,1080,h264,9.3
1371,NeuralTextures/362_354.mp4,FAKE,455,1280,720,h264,1.75
1372,NeuralTextures/054_071.mp4,FAKE,368,640,480,h264,0.67
1373,Deepfakes/161_141.mp4,FAKE,369,640,480,h264,0.63
1374,Deepfakes/488_399.mp4,FAKE,518,854,480,h264,1.06
1375,original/787.mp4,REAL,502,656,480,h264,1.02
1376,original/881.mp4,REAL,638,720,480,h264,1.09
1377,Deepfakes/362_354.mp4,FAKE,455,1280,720,h264,1.86
1378,Deepfakes/694_767.mp4,FAKE,299,854,480,h264,0.82
1379,Deepfakes/212_179.mp4,FAKE,415,854,480,h264,0.66
1380,FaceShifter/599_585.mp4,FAKE,398,1280,720,h264,1.9
1381,Deepfakes/703_604.mp4,FAKE,375,1280,720,h264,1.42
1382,NeuralTextures/514_443.mp4,FAKE,361,640,480,h264,0.8
1383,NeuralTextures/430_459.mp4,FAKE,357,1920,1080,h264,2.35
1384,NeuralTextures/815_730.mp4,FAKE,452,1280,720,h264,1.48
1385,NeuralTextures/755_759.mp4,FAKE,336,832,480,h264,0.42
1386,FaceShifter/954_976.mp4,FAKE,376,640,480,h264,0.78
1387,NeuralTextures/808_829.mp4,FAKE,637,1280,720,h264,2.44
1388,NeuralTextures/119_123.mp4,FAKE,502,640,480,h264,0.79
1389,Face2Face/691_732.mp4,FAKE,426,1280,720,h264,1.46
1390,original/022.mp4,REAL,325,1280,720,h264,1.17
1391,NeuralTextures/250_461.mp4,FAKE,564,1280,720,h264,2.46
1392,Deepfakes/323_302.mp4,FAKE,456,656,480,h264,1.2
1393,NeuralTextures/593_577.mp4,FAKE,344,1920,1080,h264,2.49
1394,FaceSwap/305_513.mp4,FAKE,494,1280,720,h264,1.79
1395,FaceShifter/484_415.mp4,FAKE,319,654,480,h264,0.37
1396,Deepfakes/860_905.mp4,FAKE,459,1920,1080,h264,2.49
1397,FaceSwap/974_953.mp4,FAKE,318,600,480,h264,0.65
1398,DeepFakeDetection/10_23__kitchen_pan__GYY4VANY.mp4,FAKE,669,1920,1080,h264,4.79
1399,FaceSwap/336_338.mp4,FAKE,507,656,480,h264,0.85
1400,Deepfakes/032_944.mp4,FAKE,310,1280,720,h264,1.61
1401,original/339.mp4,REAL,457,640,480,h264,0.59
1402,FaceShifter/886_877.mp4,FAKE,525,640,480,h264,0.8
1403,Face2Face/653_601.mp4,FAKE,364,640,480,h264,0.67
1404,original/914.mp4,REAL,307,640,480,h264,0.49
1405,original/583.mp4,REAL,475,1280,720,h264,1.68
1406,Face2Face/825_074.mp4,FAKE,345,832,480,h264,0.56
1407,Deepfakes/010_005.mp4,FAKE,474,640,480,h264,1.4
1408,Deepfakes/539_499.mp4,FAKE,313,640,480,h264,0.43
1409,DeepFakeDetection/26_12__walking_down_street_outside_angry__OVOQACG8.mp4,FAKE,437,1920,1080,h264,2.78
1410,Face2Face/287_426.mp4,FAKE,335,1280,720,h264,1.96
1411,DeepFakeDetection/19_10__exit_phone_room__IDX76N5R.mp4,FAKE,333,1920,1080,h264,1.75
1412,DeepFakeDetection/14_13__kitchen_still__KMQ3AW6A.mp4,FAKE,853,1920,1080,h264,5.83
1413,Face2Face/399_488.mp4,FAKE,518,1280,720,h264,2.08
1414,Face2Face/202_348.mp4,FAKE,414,832,480,h264,0.81
1415,DeepFakeDetection/18_03__walking_down_street_outside_angry__22UBC0BS.mp4,FAKE,583,1920,1080,h264,4.35
1416,DeepFakeDetection/01_20__walk_down_hall_angry__FW94AIMJ.mp4,FAKE,225,1920,1080,h264,1.16
1417,NeuralTextures/343_363.mp4,FAKE,299,640,480,h264,0.37
1418,DeepFakeDetection/02_01__walking_down_indoor_hall_disgust__YVGY8LOK.mp4,FAKE,821,1920,1080,h264,12.77
1419,FaceShifter/357_432.mp4,FAKE,346,854,480,h264,0.52
1420,Face2Face/288_321.mp4,FAKE,567,640,480,h264,0.75
1421,DeepFakeDetection/27_02__kitchen_pan__3L1MLH3D.mp4,FAKE,525,1920,1080,h264,4.42
1422,NeuralTextures/796_740.mp4,FAKE,348,1280,720,h264,1.89
1423,NeuralTextures/002_006.mp4,FAKE,310,1280,720,h264,0.91
1424,original/162.mp4,REAL,685,1280,720,h264,2.81
1425,original/800.mp4,REAL,338,1280,720,h264,1.33
1426,Face2Face/570_624.mp4,FAKE,350,1280,720,h264,1.48
1427,NeuralTextures/985_981.mp4,FAKE,343,640,480,h264,0.87
1428,original/540.mp4,REAL,957,1280,720,h264,2.53
1429,FaceSwap/149_152.mp4,FAKE,313,854,480,h264,0.78
1430,NeuralTextures/209_016.mp4,FAKE,337,832,480,h264,1.19
1431,NeuralTextures/911_910.mp4,FAKE,292,1280,720,h264,0.82
1432,Face2Face/526_436.mp4,FAKE,518,1280,720,h264,1.84
1433,DeepFakeDetection/01_15__kitchen_still__02HILKYO.mp4,FAKE,551,1920,1080,h264,4.09
1434,FaceShifter/605_591.mp4,FAKE,664,848,480,h264,1.0
1435,DeepFakeDetection/02_07__walk_down_hall_angry__U7DEOZNV.mp4,FAKE,208,1920,1080,h264,1.4
1436,Deepfakes/044_945.mp4,FAKE,335,1280,720,h264,1.74
1437,Face2Face/654_648.mp4,FAKE,471,640,480,h264,0.83
1438,FaceSwap/871_814.mp4,FAKE,348,854,480,h264,1.08
1439,DeepFakeDetection/06_02__walking_down_indoor_hall_disgust__GH8TGTBS.mp4,FAKE,1291,1920,1080,h264,19.51
1440,Face2Face/746_571.mp4,FAKE,576,1280,720,h264,2.12
1441,FaceSwap/709_390.mp4,FAKE,300,1920,1080,h264,4.53
1442,FaceSwap/623_630.mp4,FAKE,352,640,480,h264,0.68
1443,original/333.mp4,REAL,429,640,480,h264,1.05
1444,FaceShifter/148_133.mp4,FAKE,475,640,480,h264,0.72
1445,Deepfakes/783_916.mp4,FAKE,403,1280,720,h264,1.48
1446,Face2Face/996_056.mp4,FAKE,373,704,480,h264,1.04
1447,DeepFakeDetection/27_03__podium_speech_happy__72BPN7A1.mp4,FAKE,1053,1920,1080,h264,5.95
1448,NeuralTextures/397_602.mp4,FAKE,355,1920,1080,h264,3.75
1449,original/145.mp4,REAL,475,600,480,h264,0.57
1450,FaceShifter/260_331.mp4,FAKE,302,640,480,h264,0.46
1451,Deepfakes/535_587.mp4,FAKE,667,640,480,h264,0.85
1452,Deepfakes/864_839.mp4,FAKE,326,600,480,h264,0.76
1453,FaceShifter/935_733.mp4,FAKE,540,1920,1080,h264,5.6
1454,FaceShifter/194_235.mp4,FAKE,567,640,480,h264,0.94
1455,Face2Face/083_213.mp4,FAKE,378,1920,1080,h264,3.49
1456,Face2Face/436_526.mp4,FAKE,838,1280,720,h264,4.06
1457,FaceSwap/593_577.mp4,FAKE,344,1920,1080,h264,2.67
1458,original/798.mp4,REAL,371,1920,1080,h264,3.01
1459,FaceShifter/014_790.mp4,FAKE,676,640,480,h264,3.31
1460,NeuralTextures/635_642.mp4,FAKE,573,832,480,h264,1.13
1461,DeepFakeDetection/06_15__outside_talking_still_laughing__QRCD27P8.mp4,FAKE,720,1920,1080,h264,4.54
1462,FaceSwap/213_083.mp4,FAKE,378,1280,720,h264,1.96
1463,FaceSwap/523_541.mp4,FAKE,375,854,480,h264,0.88
1464,FaceShifter/150_153.mp4,FAKE,456,854,480,h264,0.56
1465,FaceSwap/815_730.mp4,FAKE,452,1280,720,h264,1.61
1466,original/522.mp4,REAL,713,602,480,h264,1.03
1467,original/758.mp4,REAL,391,640,480,h264,0.67
1468,Deepfakes/662_641.mp4,FAKE,496,1280,720,h264,3.06
1469,FaceSwap/398_457.mp4,FAKE,528,656,480,h264,1.19
1470,FaceSwap/776_676.mp4,FAKE,331,1920,1080,h264,6.38
1471,Deepfakes/915_895.mp4,FAKE,352,1280,720,h264,1.76
1472,NeuralTextures/148_133.mp4,FAKE,475,640,480,h264,0.71
1473,FaceShifter/892_112.mp4,FAKE,311,1920,1080,h264,3.05
1474,NeuralTextures/066_062.mp4,FAKE,423,704,480,h264,1.46
1475,DeepFakeDetection/17_16__podium_speech_happy__EWJJTZHY.mp4,FAKE,1122,1920,1080,h264,9.55
1476,FaceShifter/559_543.mp4,FAKE,334,1280,720,h264,2.2
1477,original/010.mp4,REAL,474,640,480,h264,1.42
1478,Face2Face/178_598.mp4,FAKE,686,640,480,h264,0.65
1479,DeepFakeDetection/07_04__kitchen_pan__XRK7FGZX.mp4,FAKE,549,1920,1080,h264,4.9
1480,DeepFakeDetection/07_09__outside_talking_still_laughing__N9CWME71.mp4,FAKE,857,1920,1080,h264,5.47
1481,Face2Face/337_522.mp4,FAKE,713,640,480,h264,1.78
1482,FaceShifter/286_267.mp4,FAKE,668,1280,720,h264,2.41
1483,original/450.mp4,REAL,774,1920,1080,h264,6.5
1484,FaceSwap/768_793.mp4,FAKE,330,1280,720,h264,1.06
1485,Deepfakes/979_875.mp4,FAKE,335,1280,720,h264,1.24
1486,NeuralTextures/884_968.mp4,FAKE,300,960,720,h264,1.67
1487,DeepFakeDetection/18_06__kitchen_pan__XJ76YU5A.mp4,FAKE,768,1920,1080,h264,8.79
1488,Deepfakes/634_660.mp4,FAKE,338,1280,720,h264,1.47
1489,FaceSwap/655_444.mp4,FAKE,437,640,480,h264,1.17
1490,FaceSwap/743_750.mp4,FAKE,311,1280,720,h264,1.58
1491,DeepFakeDetection/06_12__outside_talking_pan_laughing__3K21NFNM.mp4,FAKE,586,1920,1080,h264,4.44
1492,DeepFakeDetection/21_03__kitchen_still__V53E3RVB.mp4,FAKE,844,1920,1080,h264,5.04
1493,Deepfakes/354_362.mp4,FAKE,460,1280,720,h264,1.93
1494,Deepfakes/018_019.mp4,FAKE,432,640,480,h264,0.4
1495,Face2Face/354_362.mp4,FAKE,455,1280,720,h264,1.87
1496,DeepFakeDetection/27_18__talking_against_wall__3GLHD5MH.mp4,FAKE,940,1920,1080,h264,5.64
1497,DeepFakeDetection/21_11__walking_down_street_outside_angry__USLHUQDI.mp4,FAKE,459,1920,1080,h264,3.64
1498,FaceShifter/126_104.mp4,FAKE,328,640,480,h264,0.67
1499,Face2Face/521_517.mp4,FAKE,373,640,480,h264,0.72
1500,DeepFakeDetection/06_18__outside_talking_still_laughing__M36D0OJT.mp4,FAKE,661,1920,1080,h264,4.24
1501,DeepFakeDetection/25_18__talking_against_wall__SEGFKFJG.mp4,FAKE,240,1920,1080,h264,1.85
1502,FaceSwap/250_461.mp4,FAKE,564,1280,720,h264,2.56
1503,NeuralTextures/010_005.mp4,FAKE,385,640,480,h264,1.09
1504,original/640.mp4,REAL,306,1280,720,h264,1.35
1505,Face2Face/405_393.mp4,FAKE,579,640,480,h264,1.08
1506,original/784.mp4,REAL,557,640,480,h264,0.97
1507,Deepfakes/760_611.mp4,FAKE,306,854,480,h264,0.87
1508,FaceSwap/813_700.mp4,FAKE,333,1280,720,h264,2.24
1509,original/656.mp4,REAL,505,640,480,h264,0.74
1510,Face2Face/110_043.mp4,FAKE,495,960,720,h264,0.96
1511,Face2Face/985_981.mp4,FAKE,372,640,480,h264,0.93
1512,FaceSwap/169_227.mp4,FAKE,441,640,480,h264,0.68
1513,Deepfakes/357_432.mp4,FAKE,346,854,480,h264,0.52
1514,FaceShifter/613_685.mp4,FAKE,415,1280,720,h264,1.16
1515,original/635.mp4,REAL,764,854,480,h264,1.59
1516,Face2Face/226_491.mp4,FAKE,427,1280,720,h264,1.55
1517,Deepfakes/747_854.mp4,FAKE,470,1280,720,h264,2.14
1518,NeuralTextures/770_791.mp4,FAKE,333,1280,720,h264,1.58
1519,Face2Face/291_874.mp4,FAKE,469,1920,1080,h264,3.23
1520,original/313.mp4,REAL,481,654,480,h264,0.72
1521,Deepfakes/726_713.mp4,FAKE,410,1920,1080,h264,4.61
1522,FaceShifter/410_411.mp4,FAKE,459,1920,1080,h264,4.93
1523,Deepfakes/807_273.mp4,FAKE,650,1920,1080,h264,7.88
1524,FaceSwap/653_601.mp4,FAKE,364,654,480,h264,0.71
1525,Deepfakes/832_762.mp4,FAKE,553,600,480,h264,1.34
1526,Face2Face/638_640.mp4,FAKE,306,1280,720,h264,1.26
1527,NeuralTextures/948_965.mp4,FAKE,348,1920,1080,h264,4.22
1528,FaceSwap/151_225.mp4,FAKE,304,1280,720,h264,1.89
1529,FaceSwap/046_904.mp4,FAKE,359,1280,720,h264,1.58
1530,Deepfakes/758_754.mp4,FAKE,391,640,480,h264,0.79
1531,Face2Face/402_453.mp4,FAKE,645,1920,1080,h264,7.29
1532,original/572.mp4,REAL,347,1280,720,h264,1.39
1533,FaceShifter/320_328.mp4,FAKE,504,1280,720,h264,2.81
1534,Deepfakes/092_098.mp4,FAKE,460,720,480,h264,0.95
1535,FaceSwap/884_968.mp4,FAKE,300,960,720,h264,1.73
1536,DeepFakeDetection/03_04__talking_angry_couch__T04P6ELC.mp4,FAKE,1453,1920,1080,h264,18.78
1537,FaceShifter/309_303.mp4,FAKE,850,600,480,h264,1.65
1538,FaceSwap/405_393.mp4,FAKE,531,640,480,h264,1.05
1539,FaceSwap/462_467.mp4,FAKE,423,640,480,h264,0.73
1540,Face2Face/614_616.mp4,FAKE,663,1280,720,h264,2.6
1541,original/944.mp4,REAL,342,720,480,h264,0.51
1542,FaceShifter/491_226.mp4,FAKE,427,1920,1080,h264,3.77
1543,FaceShifter/163_031.mp4,FAKE,304,1280,720,h264,0.84
1544,NeuralTextures/096_101.mp4,FAKE,504,1920,1080,h264,5.04
1545,DeepFakeDetection/15_07__kitchen_still__9Z2MLKVX.mp4,FAKE,865,1920,1080,h264,4.94
1546,DeepFakeDetection/02_12__podium_speech_happy__9D2ZHEKW.mp4,FAKE,1058,1920,1080,h264,7.64
1547,Deepfakes/339_392.mp4,FAKE,457,640,480,h264,0.6
1548,Deepfakes/416_342.mp4,FAKE,313,1280,720,h264,1.73
1549,Face2Face/820_818.mp4,FAKE,466,1280,720,h264,1.68
1550,Face2Face/842_714.mp4,FAKE,560,640,480,h264,1.82
1551,FaceSwap/100_077.mp4,FAKE,423,640,480,h264,0.89
1552,NeuralTextures/117_217.mp4,FAKE,548,1280,720,h264,3.4
