,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
392,FaceSwap/392_339.mp4,FAKE,457,1280,720,h264,2.32
393,FaceSwap/393_405.mp4,FAKE,531,640,480,h264,1.08
394,FaceSwap/394_373.mp4,FAKE,420,1280,720,h264,1.51
395,FaceSwap/395_401.mp4,FAKE,448,1280,720,h264,1.23
396,FaceSwap/396_272.mp4,FAKE,323,1280,720,h264,1.06
397,FaceSwap/397_602.mp4,FAKE,355,1920,1080,h264,3.66
398,FaceSwap/398_457.mp4,FAKE,528,656,480,h264,1.19
399,FaceSwap/399_488.mp4,FAKE,518,1280,720,h264,2.16
400,FaceSwap/400_476.mp4,FAKE,310,1280,720,h264,1.41
401,FaceSwap/401_395.mp4,FAKE,448,1280,720,h264,1.85
402,FaceSwap/402_453.mp4,FAKE,423,1920,1080,h264,4.75
403,FaceSwap/403_497.mp4,FAKE,621,272,480,h264,0.94
404,FaceSwap/404_429.mp4,FAKE,457,1280,720,h264,3.81
405,FaceSwap/405_393.mp4,FAKE,531,640,480,h264,1.05
406,FaceSwap/406_391.mp4,FAKE,512,600,480,h264,1.43
407,FaceSwap/407_374.mp4,FAKE,504,600,480,h264,1.36
408,FaceSwap/408_424.mp4,FAKE,306,720,480,h264,1.52
409,FaceSwap/409_382.mp4,FAKE,313,640,480,h264,0.44
410,FaceSwap/410_411.mp4,FAKE,459,1920,1080,h264,4.95
411,FaceSwap/411_410.mp4,FAKE,459,1920,1080,h264,5.68
412,FaceSwap/412_274.mp4,FAKE,474,1280,720,h264,1.44
413,FaceSwap/413_372.mp4,FAKE,379,640,480,h264,0.74
414,FaceSwap/414_385.mp4,FAKE,349,1920,1080,h264,3.79
415,FaceSwap/415_484.mp4,FAKE,319,720,480,h264,0.4
416,FaceSwap/416_342.mp4,FAKE,302,1280,720,h264,1.66
417,FaceSwap/417_496.mp4,FAKE,861,854,480,h264,2.16
418,FaceSwap/418_507.mp4,FAKE,319,1280,720,h264,1.89
419,FaceSwap/419_824.mp4,FAKE,487,1280,720,h264,2.13
420,FaceSwap/420_257.mp4,FAKE,763,600,480,h264,1.32
421,FaceSwap/421_423.mp4,FAKE,1038,640,480,h264,1.77
422,FaceSwap/422_695.mp4,FAKE,310,1920,1080,h264,4.64
423,FaceSwap/423_421.mp4,FAKE,1038,598,480,h264,2.06
424,FaceSwap/424_408.mp4,FAKE,306,640,480,h264,0.6
425,FaceSwap/425_485.mp4,FAKE,336,854,480,h264,0.78
426,FaceSwap/426_287.mp4,FAKE,335,1920,1080,h264,4.48
427,FaceSwap/427_637.mp4,FAKE,468,1280,720,h264,0.73
428,FaceSwap/428_466.mp4,FAKE,334,1280,720,h264,1.14
429,FaceSwap/429_404.mp4,FAKE,457,656,480,h264,1.07
430,FaceSwap/430_459.mp4,FAKE,357,1920,1080,h264,2.71
431,FaceSwap/431_447.mp4,FAKE,326,1280,720,h264,1.06
432,FaceSwap/432_357.mp4,FAKE,346,640,480,h264,0.59
433,FaceSwap/433_498.mp4,FAKE,317,1280,720,h264,1.53
434,FaceSwap/434_438.mp4,FAKE,337,854,480,h264,0.49
435,FaceSwap/435_456.mp4,FAKE,476,656,480,h264,1.0
436,FaceSwap/436_526.mp4,FAKE,518,1280,720,h264,2.5
437,FaceSwap/437_360.mp4,FAKE,385,1280,720,h264,2.74
438,FaceSwap/438_434.mp4,FAKE,337,640,480,h264,0.44
439,FaceSwap/439_441.mp4,FAKE,305,640,480,h264,0.65
440,FaceSwap/440_364.mp4,FAKE,419,656,480,h264,0.59
441,FaceSwap/441_439.mp4,FAKE,305,640,480,h264,0.66
442,FaceSwap/442_195.mp4,FAKE,333,1920,1080,h264,3.77
443,FaceSwap/443_514.mp4,FAKE,361,640,480,h264,0.5
444,FaceSwap/444_655.mp4,FAKE,437,854,480,h264,0.88
445,FaceSwap/445_494.mp4,FAKE,802,1280,720,h264,3.04
446,FaceSwap/446_667.mp4,FAKE,423,1920,1080,h264,4.46
447,FaceSwap/447_431.mp4,FAKE,326,654,480,h264,0.63
448,FaceSwap/448_361.mp4,FAKE,455,1280,720,h264,1.89
449,FaceSwap/449_451.mp4,FAKE,306,1280,720,h264,1.52
450,FaceSwap/450_533.mp4,FAKE,558,1920,1080,h264,4.76
451,FaceSwap/451_449.mp4,FAKE,306,1280,720,h264,1.2
452,FaceSwap/452_550.mp4,FAKE,444,640,480,h264,0.77
453,FaceSwap/453_402.mp4,FAKE,423,1280,718,h264,1.65
454,FaceSwap/454_527.mp4,FAKE,342,854,480,h264,0.99
455,FaceSwap/455_471.mp4,FAKE,370,656,480,h264,1.37
456,FaceSwap/456_435.mp4,FAKE,476,1280,720,h264,2.63
457,FaceSwap/457_398.mp4,FAKE,528,640,480,h264,1.27
458,FaceSwap/458_722.mp4,FAKE,351,854,480,h264,0.8
459,FaceSwap/459_430.mp4,FAKE,357,1920,1080,h264,3.14
460,FaceSwap/460_678.mp4,FAKE,400,1280,720,h264,1.78
461,FaceSwap/461_250.mp4,FAKE,564,1280,720,h264,2.01
462,FaceSwap/462_467.mp4,FAKE,423,640,480,h264,0.73
463,FaceSwap/463_464.mp4,FAKE,315,636,480,h264,0.83
464,FaceSwap/464_463.mp4,FAKE,315,640,480,h264,0.82
465,FaceSwap/465_482.mp4,FAKE,329,1280,720,h264,1.56
466,FaceSwap/466_428.mp4,FAKE,334,1280,720,h264,1.65
467,FaceSwap/467_462.mp4,FAKE,423,640,480,h264,0.81
468,FaceSwap/468_470.mp4,FAKE,597,600,480,h264,1.27
469,FaceSwap/469_481.mp4,FAKE,414,854,480,h264,1.02
470,FaceSwap/470_468.mp4,FAKE,597,642,480,h264,0.75
471,FaceSwap/471_455.mp4,FAKE,370,640,480,h264,0.63
472,FaceSwap/472_511.mp4,FAKE,479,640,480,h264,0.4
473,FaceSwap/473_366.mp4,FAKE,404,640,480,h264,0.66
474,FaceSwap/474_281.mp4,FAKE,296,640,480,h264,1.26
475,FaceSwap/475_265.mp4,FAKE,337,1280,720,h264,1.5
476,FaceSwap/476_400.mp4,FAKE,310,640,480,h264,1.17
477,FaceSwap/477_487.mp4,FAKE,319,1264,720,h264,1.28
478,FaceSwap/478_506.mp4,FAKE,668,640,480,h264,0.82
479,FaceSwap/479_706.mp4,FAKE,328,1920,1080,h264,3.01
480,FaceSwap/480_389.mp4,FAKE,314,1280,720,h264,1.58
481,FaceSwap/481_469.mp4,FAKE,414,1280,720,h264,2.53
482,FaceSwap/482_465.mp4,FAKE,329,640,480,h264,1.0
483,FaceSwap/483_370.mp4,FAKE,375,1280,720,h264,1.17
484,FaceSwap/484_415.mp4,FAKE,319,654,480,h264,0.44
485,FaceSwap/485_425.mp4,FAKE,336,854,480,h264,0.75
486,FaceSwap/486_680.mp4,FAKE,300,640,480,h264,0.49
487,FaceSwap/487_477.mp4,FAKE,319,1280,720,h264,1.78
488,FaceSwap/488_399.mp4,FAKE,518,854,480,h264,1.16
489,FaceSwap/489_022.mp4,FAKE,325,1280,720,h264,1.75
490,FaceSwap/490_534.mp4,FAKE,384,1920,1080,h264,3.37
491,FaceSwap/491_226.mp4,FAKE,328,1920,1080,h264,3.29
492,FaceSwap/492_325.mp4,FAKE,347,1280,720,h264,1.41
493,FaceSwap/493_538.mp4,FAKE,395,640,480,h264,0.98
494,FaceSwap/494_445.mp4,FAKE,802,1280,720,h264,3.54
495,FaceSwap/495_512.mp4,FAKE,573,640,480,h264,1.13
496,FaceSwap/496_417.mp4,FAKE,861,640,480,h264,1.21
497,FaceSwap/497_403.mp4,FAKE,621,854,480,h264,1.45
498,FaceSwap/498_433.mp4,FAKE,317,854,480,h264,0.92
499,FaceSwap/499_539.mp4,FAKE,313,1280,720,h264,1.54
500,FaceSwap/500_592.mp4,FAKE,292,1920,1080,h264,2.65
501,FaceSwap/501_326.mp4,FAKE,522,600,480,h264,0.74
502,FaceSwap/502_504.mp4,FAKE,317,1280,720,h264,1.72
503,FaceSwap/503_756.mp4,FAKE,570,640,480,h264,0.75
504,FaceSwap/504_502.mp4,FAKE,317,1280,720,h264,1.05
505,FaceSwap/505_600.mp4,FAKE,388,654,480,h264,0.36
506,FaceSwap/506_478.mp4,FAKE,668,854,480,h264,1.36
507,FaceSwap/507_418.mp4,FAKE,319,1920,1080,h264,5.25
508,FaceSwap/508_831.mp4,FAKE,327,1920,1080,h264,2.59
509,FaceSwap/509_525.mp4,FAKE,517,640,480,h264,1.85
510,FaceSwap/510_528.mp4,FAKE,340,854,480,h264,1.43
511,FaceSwap/511_472.mp4,FAKE,479,640,480,h264,0.87
512,FaceSwap/512_495.mp4,FAKE,573,640,480,h264,1.21
513,FaceSwap/513_305.mp4,FAKE,494,1280,720,h264,2.74
514,FaceSwap/514_443.mp4,FAKE,361,640,480,h264,0.87
515,FaceSwap/515_519.mp4,FAKE,751,640,480,h264,1.87
516,FaceSwap/516_555.mp4,FAKE,354,1920,1080,h264,3.18
517,FaceSwap/517_521.mp4,FAKE,304,654,480,h264,0.59
518,FaceSwap/518_131.mp4,FAKE,295,854,480,h264,0.78
519,FaceSwap/519_515.mp4,FAKE,751,640,480,h264,2.23
520,FaceSwap/520_542.mp4,FAKE,320,1280,720,h264,1.35
521,FaceSwap/521_517.mp4,FAKE,304,640,480,h264,0.6
522,FaceSwap/522_337.mp4,FAKE,331,602,480,h264,0.51
523,FaceSwap/523_541.mp4,FAKE,375,854,480,h264,0.88
524,FaceSwap/524_580.mp4,FAKE,292,854,480,h264,0.53
525,FaceSwap/525_509.mp4,FAKE,517,854,480,h264,0.66
526,FaceSwap/526_436.mp4,FAKE,518,1280,720,h264,1.89
527,FaceSwap/527_454.mp4,FAKE,342,1280,720,h264,0.94
528,FaceSwap/528_510.mp4,FAKE,340,720,480,h264,1.13
529,FaceSwap/529_633.mp4,FAKE,335,1920,1080,h264,3.28
530,FaceSwap/530_594.mp4,FAKE,294,1280,720,h264,1.63
531,FaceSwap/531_549.mp4,FAKE,319,640,480,h264,0.86
532,FaceSwap/532_544.mp4,FAKE,355,1280,720,h264,1.17
533,FaceSwap/533_450.mp4,FAKE,558,1920,1080,h264,3.59
534,FaceSwap/534_490.mp4,FAKE,384,1280,720,h264,1.73
535,FaceSwap/535_587.mp4,FAKE,626,640,480,h264,0.83
536,FaceSwap/536_540.mp4,FAKE,603,1280,720,h264,2.06
537,FaceSwap/537_563.mp4,FAKE,385,1280,720,h264,2.0
538,FaceSwap/538_493.mp4,FAKE,395,854,480,h264,0.78
539,FaceSwap/539_499.mp4,FAKE,313,640,480,h264,0.46
540,FaceSwap/540_536.mp4,FAKE,603,1280,720,h264,1.73
541,FaceSwap/541_523.mp4,FAKE,375,642,480,h264,0.43
542,FaceSwap/542_520.mp4,FAKE,320,1280,720,h264,1.21
543,FaceSwap/543_559.mp4,FAKE,334,656,480,h264,0.65
544,FaceSwap/544_532.mp4,FAKE,355,1280,720,h264,1.61
545,FaceSwap/545_553.mp4,FAKE,364,640,480,h264,0.84
546,FaceSwap/546_621.mp4,FAKE,370,854,480,h264,0.68
547,FaceSwap/547_574.mp4,FAKE,496,1920,1080,h264,3.69
548,FaceSwap/548_632.mp4,FAKE,427,1280,720,h264,1.93
549,FaceSwap/549_531.mp4,FAKE,319,1280,720,h264,6.91
550,FaceSwap/550_452.mp4,FAKE,444,640,480,h264,0.62
551,FaceSwap/551_631.mp4,FAKE,424,1280,720,h264,2.96
552,FaceSwap/552_851.mp4,FAKE,303,1280,720,h264,1.31
553,FaceSwap/553_545.mp4,FAKE,364,640,480,h264,0.59
554,FaceSwap/554_572.mp4,FAKE,347,1280,720,h264,1.15
555,FaceSwap/555_516.mp4,FAKE,354,1920,1080,h264,4.29
556,FaceSwap/556_588.mp4,FAKE,372,640,480,h264,0.55
557,FaceSwap/557_560.mp4,FAKE,349,854,480,h264,0.63
558,FaceSwap/558_583.mp4,FAKE,475,1280,720,h264,2.96
559,FaceSwap/559_543.mp4,FAKE,334,1280,720,h264,2.31
560,FaceSwap/560_557.mp4,FAKE,349,640,480,h264,0.42
561,FaceSwap/561_998.mp4,FAKE,344,1920,1080,h264,2.57
562,FaceSwap/562_626.mp4,FAKE,467,1280,720,h264,3.07
563,FaceSwap/563_537.mp4,FAKE,385,640,480,h264,0.62
564,FaceSwap/564_971.mp4,FAKE,354,1920,1080,h264,2.26
565,FaceSwap/565_589.mp4,FAKE,430,656,480,h264,0.88
566,FaceSwap/566_617.mp4,FAKE,312,854,480,h264,1.42
567,FaceSwap/567_606.mp4,FAKE,340,854,480,h264,0.66
568,FaceSwap/568_628.mp4,FAKE,570,640,480,h264,1.04
569,FaceSwap/569_921.mp4,FAKE,296,1920,1080,h264,2.82
570,FaceSwap/570_624.mp4,FAKE,350,1280,720,h264,1.61
571,FaceSwap/571_746.mp4,FAKE,493,1280,720,h264,2.53
572,FaceSwap/572_554.mp4,FAKE,347,1280,720,h264,1.42
573,FaceSwap/573_757.mp4,FAKE,441,1280,720,h264,2.23
574,FaceSwap/574_547.mp4,FAKE,496,656,480,h264,0.94
575,FaceSwap/575_603.mp4,FAKE,296,1280,720,h264,1.82
576,FaceSwap/576_155.mp4,FAKE,461,1280,720,h264,2.9
577,FaceSwap/577_593.mp4,FAKE,344,1920,1080,h264,2.41
578,FaceSwap/578_636.mp4,FAKE,335,1280,720,h264,1.08
579,FaceSwap/579_701.mp4,FAKE,393,1920,1080,h264,2.82
580,FaceSwap/580_524.mp4,FAKE,292,1280,720,h264,1.1
581,FaceSwap/581_697.mp4,FAKE,382,1920,1080,h264,4.44
582,FaceSwap/582_172.mp4,FAKE,431,654,480,h264,1.83
583,FaceSwap/583_558.mp4,FAKE,475,1280,720,h264,1.77
584,FaceSwap/584_823.mp4,FAKE,475,1280,720,h264,1.95
585,FaceSwap/585_599.mp4,FAKE,359,1280,720,h264,1.57
586,FaceSwap/586_223.mp4,FAKE,336,1920,1080,h264,3.16
587,FaceSwap/587_535.mp4,FAKE,626,640,480,h264,0.95
588,FaceSwap/588_556.mp4,FAKE,372,854,480,h264,0.7
589,FaceSwap/589_565.mp4,FAKE,430,640,480,h264,0.94
590,FaceSwap/590_034.mp4,FAKE,407,1920,1080,h264,4.31
591,FaceSwap/591_605.mp4,FAKE,541,1280,720,h264,2.76
592,FaceSwap/592_500.mp4,FAKE,292,854,480,h264,0.46
593,FaceSwap/593_577.mp4,FAKE,344,1920,1080,h264,2.67
594,FaceSwap/594_530.mp4,FAKE,294,1280,720,h264,1.12
595,FaceSwap/595_597.mp4,FAKE,297,1280,720,h264,1.09
596,FaceSwap/596_609.mp4,FAKE,489,600,480,h264,1.0
597,FaceSwap/597_595.mp4,FAKE,297,640,480,h264,0.49
598,FaceSwap/598_178.mp4,FAKE,521,640,480,h264,0.51
599,FaceSwap/599_585.mp4,FAKE,359,1280,720,h264,1.87
600,FaceSwap/600_505.mp4,FAKE,388,640,480,h264,0.93
601,FaceSwap/601_653.mp4,FAKE,364,654,480,h264,0.56
602,FaceSwap/602_397.mp4,FAKE,355,1920,1080,h264,3.8
603,FaceSwap/603_575.mp4,FAKE,296,1280,720,h264,1.44
604,FaceSwap/604_703.mp4,FAKE,375,1280,720,h264,1.38
605,FaceSwap/605_591.mp4,FAKE,541,848,480,h264,0.99
606,FaceSwap/606_567.mp4,FAKE,340,848,480,h264,0.51
607,FaceSwap/607_683.mp4,FAKE,302,1920,1080,h264,2.9
608,FaceSwap/608_675.mp4,FAKE,421,600,480,h264,0.68
609,FaceSwap/609_596.mp4,FAKE,489,600,480,h264,1.68
610,FaceSwap/610_692.mp4,FAKE,354,1280,720,h264,1.82
611,FaceSwap/611_760.mp4,FAKE,306,640,480,h264,0.38
612,FaceSwap/612_702.mp4,FAKE,420,1280,720,h264,2.11
613,FaceSwap/613_685.mp4,FAKE,415,1280,720,h264,1.27
614,FaceSwap/614_616.mp4,FAKE,507,1280,720,h264,2.06
615,FaceSwap/615_687.mp4,FAKE,452,1280,720,h264,1.78
616,FaceSwap/616_614.mp4,FAKE,507,640,480,h264,1.16
617,FaceSwap/617_566.mp4,FAKE,312,854,480,h264,0.64
618,FaceSwap/618_629.mp4,FAKE,382,1280,720,h264,2.02
619,FaceSwap/619_620.mp4,FAKE,305,1280,720,h264,1.07
620,FaceSwap/620_619.mp4,FAKE,305,1920,1080,h264,2.36
621,FaceSwap/621_546.mp4,FAKE,370,1280,720,h264,1.69
622,FaceSwap/622_647.mp4,FAKE,371,1280,720,h264,1.12
623,FaceSwap/623_630.mp4,FAKE,352,640,480,h264,0.68
624,FaceSwap/624_570.mp4,FAKE,350,854,480,h264,1.39
625,FaceSwap/625_650.mp4,FAKE,332,640,480,h264,0.65
626,FaceSwap/626_562.mp4,FAKE,467,854,480,h264,0.91
627,FaceSwap/627_658.mp4,FAKE,374,600,480,h264,0.88
628,FaceSwap/628_568.mp4,FAKE,570,640,480,h264,0.9
629,FaceSwap/629_618.mp4,FAKE,382,1280,720,h264,1.53
630,FaceSwap/630_623.mp4,FAKE,352,640,480,h264,1.14
631,FaceSwap/631_551.mp4,FAKE,424,656,480,h264,1.1
632,FaceSwap/632_548.mp4,FAKE,427,1920,1080,h264,4.23
633,FaceSwap/633_529.mp4,FAKE,335,1280,720,h264,1.47
634,FaceSwap/634_660.mp4,FAKE,338,1280,720,h264,1.54
635,FaceSwap/635_642.mp4,FAKE,573,854,480,h264,1.26
636,FaceSwap/636_578.mp4,FAKE,335,640,480,h264,0.61
637,FaceSwap/637_427.mp4,FAKE,468,1280,720,h264,1.15
638,FaceSwap/638_640.mp4,FAKE,306,1280,720,h264,1.35
639,FaceSwap/639_841.mp4,FAKE,519,1280,720,h264,2.09
640,FaceSwap/640_638.mp4,FAKE,306,1280,720,h264,1.38
641,FaceSwap/641_662.mp4,FAKE,350,1280,720,h264,2.53
642,FaceSwap/642_635.mp4,FAKE,573,656,480,h264,1.58
643,FaceSwap/643_646.mp4,FAKE,364,1280,720,h264,1.46
644,FaceSwap/644_657.mp4,FAKE,413,854,480,h264,0.9
645,FaceSwap/645_688.mp4,FAKE,554,1920,1080,h264,6.49
646,FaceSwap/646_643.mp4,FAKE,364,640,480,h264,0.51
647,FaceSwap/647_622.mp4,FAKE,371,1920,1080,h264,2.58
648,FaceSwap/648_654.mp4,FAKE,410,1280,720,h264,1.21
649,FaceSwap/649_816.mp4,FAKE,411,1280,720,h264,1.49
650,FaceSwap/650_625.mp4,FAKE,332,656,480,h264,0.45
651,FaceSwap/651_835.mp4,FAKE,380,1280,720,h264,2.4
652,FaceSwap/652_773.mp4,FAKE,456,1280,720,h264,1.95
653,FaceSwap/653_601.mp4,FAKE,364,654,480,h264,0.71
654,FaceSwap/654_648.mp4,FAKE,410,640,480,h264,0.75
655,FaceSwap/655_444.mp4,FAKE,437,640,480,h264,1.17
656,FaceSwap/656_666.mp4,FAKE,383,640,480,h264,0.59
657,FaceSwap/657_644.mp4,FAKE,413,656,480,h264,1.19
658,FaceSwap/658_627.mp4,FAKE,374,656,480,h264,0.59
659,FaceSwap/659_749.mp4,FAKE,693,640,480,h264,1.1
660,FaceSwap/660_634.mp4,FAKE,338,1280,720,h264,3.75
661,FaceSwap/661_670.mp4,FAKE,481,1280,720,h264,3.0
662,FaceSwap/662_641.mp4,FAKE,350,1280,720,h264,2.24
663,FaceSwap/663_231.mp4,FAKE,316,640,480,h264,0.51
664,FaceSwap/664_668.mp4,FAKE,293,1280,720,h264,1.24
665,FaceSwap/665_679.mp4,FAKE,324,640,480,h264,0.39
666,FaceSwap/666_656.mp4,FAKE,383,640,480,h264,0.61
667,FaceSwap/667_446.mp4,FAKE,423,1920,1080,h264,6.08
668,FaceSwap/668_664.mp4,FAKE,293,654,480,h264,0.74
669,FaceSwap/669_682.mp4,FAKE,489,640,480,h264,0.44
670,FaceSwap/670_661.mp4,FAKE,481,640,480,h264,0.88
671,FaceSwap/671_677.mp4,FAKE,314,1280,720,h264,1.56
672,FaceSwap/672_720.mp4,FAKE,541,1280,720,h264,1.82
673,FaceSwap/673_728.mp4,FAKE,568,640,480,h264,1.12
674,FaceSwap/674_744.mp4,FAKE,294,640,480,h264,0.71
675,FaceSwap/675_608.mp4,FAKE,421,600,480,h264,1.21
676,FaceSwap/676_776.mp4,FAKE,331,1280,720,h264,1.29
677,FaceSwap/677_671.mp4,FAKE,314,1280,720,h264,1.73
678,FaceSwap/678_460.mp4,FAKE,400,1920,1080,h264,4.69
679,FaceSwap/679_665.mp4,FAKE,324,656,480,h264,0.51
680,FaceSwap/680_486.mp4,FAKE,300,656,480,h264,0.48
681,FaceSwap/681_711.mp4,FAKE,292,1280,720,h264,1.23
682,FaceSwap/682_669.mp4,FAKE,489,600,480,h264,0.77
683,FaceSwap/683_607.mp4,FAKE,302,1920,1080,h264,2.31
684,FaceSwap/684_717.mp4,FAKE,374,1920,1080,h264,3.36
685,FaceSwap/685_613.mp4,FAKE,415,1280,720,h264,1.66
686,FaceSwap/686_696.mp4,FAKE,342,1280,720,h264,1.08
687,FaceSwap/687_615.mp4,FAKE,452,1280,720,h264,1.48
688,FaceSwap/688_645.mp4,FAKE,554,1280,720,h264,2.93
689,FaceSwap/689_690.mp4,FAKE,331,640,480,h264,0.58
690,FaceSwap/690_689.mp4,FAKE,331,854,480,h264,0.72
691,FaceSwap/691_732.mp4,FAKE,426,1280,720,h264,1.52
692,FaceSwap/692_610.mp4,FAKE,354,1280,720,h264,2.42
693,FaceSwap/693_698.mp4,FAKE,304,656,480,h264,0.83
694,FaceSwap/694_767.mp4,FAKE,299,854,480,h264,0.83
695,FaceSwap/695_422.mp4,FAKE,310,1920,1080,h264,2.89
696,FaceSwap/696_686.mp4,FAKE,342,656,480,h264,0.61
697,FaceSwap/697_581.mp4,FAKE,382,1280,720,h264,1.81
698,FaceSwap/698_693.mp4,FAKE,304,656,480,h264,0.47
699,FaceSwap/699_734.mp4,FAKE,524,600,480,h264,0.68
700,FaceSwap/700_813.mp4,FAKE,333,1280,720,h264,1.59
701,FaceSwap/701_579.mp4,FAKE,393,1920,1080,h264,3.13
702,FaceSwap/702_612.mp4,FAKE,420,1280,720,h264,2.54
703,FaceSwap/703_604.mp4,FAKE,375,1280,720,h264,1.89
704,FaceSwap/704_723.mp4,FAKE,450,600,480,h264,0.67
705,FaceSwap/705_707.mp4,FAKE,473,854,480,h264,0.66
706,FaceSwap/706_479.mp4,FAKE,328,1920,1080,h264,3.01
707,FaceSwap/707_705.mp4,FAKE,473,854,480,h264,1.05
708,FaceSwap/708_772.mp4,FAKE,341,1920,1080,h264,2.93
709,FaceSwap/709_390.mp4,FAKE,300,1920,1080,h264,4.53
710,FaceSwap/710_788.mp4,FAKE,378,854,480,h264,0.94
711,FaceSwap/711_681.mp4,FAKE,292,1920,1080,h264,2.35
712,FaceSwap/712_716.mp4,FAKE,550,1280,720,h264,1.99
713,FaceSwap/713_726.mp4,FAKE,410,1920,1080,h264,5.42
714,FaceSwap/714_842.mp4,FAKE,447,1280,720,h264,2.18
715,FaceSwap/715_721.mp4,FAKE,581,640,480,h264,0.85
716,FaceSwap/716_712.mp4,FAKE,550,600,480,h264,1.32
717,FaceSwap/717_684.mp4,FAKE,374,1280,720,h264,1.64
718,FaceSwap/718_972.mp4,FAKE,311,1920,1080,h264,3.34
719,FaceSwap/719_737.mp4,FAKE,369,640,480,h264,0.49
720,FaceSwap/720_672.mp4,FAKE,541,656,480,h264,0.91
721,FaceSwap/721_715.mp4,FAKE,581,600,480,h264,1.08
722,FaceSwap/722_458.mp4,FAKE,351,1920,1080,h264,3.82
723,FaceSwap/723_704.mp4,FAKE,450,854,480,h264,0.8
724,FaceSwap/724_725.mp4,FAKE,600,1920,1080,h264,9.43
725,FaceSwap/725_724.mp4,FAKE,600,1280,720,h264,2.84
726,FaceSwap/726_713.mp4,FAKE,410,1920,1080,h264,4.66
727,FaceSwap/727_729.mp4,FAKE,554,640,480,h264,0.91
728,FaceSwap/728_673.mp4,FAKE,568,640,480,h264,0.93
729,FaceSwap/729_727.mp4,FAKE,554,656,480,h264,0.96
730,FaceSwap/730_815.mp4,FAKE,452,1280,720,h264,1.72
731,FaceSwap/731_741.mp4,FAKE,370,600,480,h264,0.61
732,FaceSwap/732_691.mp4,FAKE,426,600,480,h264,1.09
733,FaceSwap/733_935.mp4,FAKE,518,1280,720,h264,2.4
734,FaceSwap/734_699.mp4,FAKE,524,656,480,h264,0.93
735,FaceSwap/735_774.mp4,FAKE,313,640,480,h264,0.6
736,FaceSwap/736_785.mp4,FAKE,413,640,480,h264,0.96
737,FaceSwap/737_719.mp4,FAKE,369,640,480,h264,1.15
738,FaceSwap/738_804.mp4,FAKE,359,1280,720,h264,1.94
739,FaceSwap/739_865.mp4,FAKE,304,1280,720,h264,0.83
740,FaceSwap/740_796.mp4,FAKE,348,1920,1080,h264,1.83
741,FaceSwap/741_731.mp4,FAKE,370,640,480,h264,0.52
742,FaceSwap/742_775.mp4,FAKE,559,640,480,h264,0.79
743,FaceSwap/743_750.mp4,FAKE,311,1280,720,h264,1.58
744,FaceSwap/744_674.mp4,FAKE,294,640,480,h264,1.31
745,FaceSwap/745_777.mp4,FAKE,325,854,480,h264,0.5
746,FaceSwap/746_571.mp4,FAKE,493,1280,720,h264,1.82
747,FaceSwap/747_854.mp4,FAKE,294,1280,720,h264,1.48
748,FaceSwap/748_355.mp4,FAKE,318,1280,720,h264,1.85
749,FaceSwap/749_659.mp4,FAKE,693,854,480,h264,1.03
750,FaceSwap/750_743.mp4,FAKE,311,1920,1080,h264,3.7
751,FaceSwap/751_752.mp4,FAKE,331,640,480,h264,0.78
752,FaceSwap/752_751.mp4,FAKE,331,1280,720,h264,2.24
753,FaceSwap/753_789.mp4,FAKE,567,1920,1080,h264,5.87
754,FaceSwap/754_758.mp4,FAKE,391,1280,720,h264,1.39
755,FaceSwap/755_759.mp4,FAKE,336,854,480,h264,0.49
756,FaceSwap/756_503.mp4,FAKE,570,854,480,h264,1.44
757,FaceSwap/757_573.mp4,FAKE,441,1280,720,h264,1.5
758,FaceSwap/758_754.mp4,FAKE,391,640,480,h264,0.79
759,FaceSwap/759_755.mp4,FAKE,336,1920,1080,h264,3.9
760,FaceSwap/760_611.mp4,FAKE,306,854,480,h264,0.89
761,FaceSwap/761_766.mp4,FAKE,343,640,480,h264,0.78
762,FaceSwap/762_832.mp4,FAKE,416,640,480,h264,0.92
763,FaceSwap/763_930.mp4,FAKE,448,854,480,h264,1.56
764,FaceSwap/764_850.mp4,FAKE,369,1440,1080,h264,2.26
765,FaceSwap/765_867.mp4,FAKE,388,640,480,h264,0.73
766,FaceSwap/766_761.mp4,FAKE,343,640,480,h264,0.4
767,FaceSwap/767_694.mp4,FAKE,299,640,480,h264,0.49
768,FaceSwap/768_793.mp4,FAKE,330,1280,720,h264,1.06
769,FaceSwap/769_784.mp4,FAKE,484,1280,720,h264,2.46
770,FaceSwap/770_791.mp4,FAKE,333,1280,720,h264,1.63
771,FaceSwap/771_849.mp4,FAKE,322,656,480,h264,0.4
772,FaceSwap/772_708.mp4,FAKE,341,1280,720,h264,1.6
773,FaceSwap/773_652.mp4,FAKE,456,1280,720,h264,1.57
774,FaceSwap/774_735.mp4,FAKE,313,640,480,h264,0.65
775,FaceSwap/775_742.mp4,FAKE,559,640,480,h264,0.82
776,FaceSwap/776_676.mp4,FAKE,331,1920,1080,h264,6.38
777,FaceSwap/777_745.mp4,FAKE,325,640,480,h264,0.52
778,FaceSwap/778_798.mp4,FAKE,328,1280,720,h264,1.68
779,FaceSwap/779_794.mp4,FAKE,306,1280,720,h264,1.1
780,FaceSwap/780_869.mp4,FAKE,333,1280,720,h264,1.19
781,FaceSwap/781_806.mp4,FAKE,301,640,480,h264,0.56
782,FaceSwap/782_787.mp4,FAKE,502,600,480,h264,1.55
