,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
392,Deepfakes/392_339.mp4,FAKE,1496,1280,720,h264,7.14
393,Deepfakes/393_405.mp4,FAKE,579,640,480,h264,1.13
394,Deepfakes/394_373.mp4,FAKE,420,1280,720,h264,1.46
395,Deepfakes/395_401.mp4,FAKE,448,1280,720,h264,1.2
396,Deepfakes/396_272.mp4,FAKE,525,1280,720,h264,1.65
397,Deepfakes/397_602.mp4,FAKE,355,1920,1080,h264,3.6
398,Deepfakes/398_457.mp4,FAKE,582,656,480,h264,1.26
399,Deepfakes/399_488.mp4,FAKE,862,1280,720,h264,3.46
400,Deepfakes/400_476.mp4,FAKE,357,1280,720,h264,1.53
401,Deepfakes/401_395.mp4,FAKE,492,1280,720,h264,1.99
402,Deepfakes/402_453.mp4,FAKE,423,1920,1080,h264,4.77
403,Deepfakes/403_497.mp4,FAKE,707,272,480,h264,0.95
404,Deepfakes/404_429.mp4,FAKE,798,1280,720,h264,6.46
405,Deepfakes/405_393.mp4,FAKE,531,640,480,h264,1.0
406,Deepfakes/406_391.mp4,FAKE,512,600,480,h264,1.42
407,Deepfakes/407_374.mp4,FAKE,504,600,480,h264,1.3
408,Deepfakes/408_424.mp4,FAKE,306,720,480,h264,1.51
409,Deepfakes/409_382.mp4,FAKE,361,640,480,h264,0.48
410,Deepfakes/410_411.mp4,FAKE,459,1920,1080,h264,4.81
411,Deepfakes/411_410.mp4,FAKE,529,1920,1080,h264,6.85
412,Deepfakes/412_274.mp4,FAKE,572,1280,720,h264,1.76
413,Deepfakes/413_372.mp4,FAKE,379,640,480,h264,0.69
414,Deepfakes/414_385.mp4,FAKE,587,1920,1080,h264,6.39
415,Deepfakes/415_484.mp4,FAKE,563,720,480,h264,0.66
416,Deepfakes/416_342.mp4,FAKE,313,1280,720,h264,1.73
417,Deepfakes/417_496.mp4,FAKE,861,854,480,h264,2.1
418,Deepfakes/418_507.mp4,FAKE,319,1280,720,h264,1.69
419,Deepfakes/419_824.mp4,FAKE,487,1280,720,h264,2.02
420,Deepfakes/420_257.mp4,FAKE,1126,600,480,h264,1.85
421,Deepfakes/421_423.mp4,FAKE,1038,640,480,h264,1.75
422,Deepfakes/422_695.mp4,FAKE,316,1920,1080,h264,4.73
423,Deepfakes/423_421.mp4,FAKE,1814,598,480,h264,3.42
424,Deepfakes/424_408.mp4,FAKE,311,640,480,h264,0.56
425,Deepfakes/425_485.mp4,FAKE,336,854,480,h264,0.76
426,Deepfakes/426_287.mp4,FAKE,335,1920,1080,h264,4.44
427,Deepfakes/427_637.mp4,FAKE,468,1280,720,h264,0.72
428,Deepfakes/428_466.mp4,FAKE,540,1280,720,h264,1.82
429,Deepfakes/429_404.mp4,FAKE,457,656,480,h264,1.05
430,Deepfakes/430_459.mp4,FAKE,357,1920,1080,h264,2.68
431,Deepfakes/431_447.mp4,FAKE,616,1280,720,h264,2.03
432,Deepfakes/432_357.mp4,FAKE,360,640,480,h264,0.59
433,Deepfakes/433_498.mp4,FAKE,532,1280,720,h264,2.43
434,Deepfakes/434_438.mp4,FAKE,337,854,480,h264,0.48
435,Deepfakes/435_456.mp4,FAKE,476,656,480,h264,0.98
436,Deepfakes/436_526.mp4,FAKE,518,1280,720,h264,2.46
437,Deepfakes/437_360.mp4,FAKE,593,1280,720,h264,4.24
438,Deepfakes/438_434.mp4,FAKE,542,640,480,h264,0.65
439,Deepfakes/439_441.mp4,FAKE,462,640,480,h264,0.92
440,Deepfakes/440_364.mp4,FAKE,419,656,480,h264,0.55
441,Deepfakes/441_439.mp4,FAKE,305,640,480,h264,0.65
442,Deepfakes/442_195.mp4,FAKE,355,1920,1080,h264,3.88
443,Deepfakes/443_514.mp4,FAKE,1146,640,480,h264,1.54
444,Deepfakes/444_655.mp4,FAKE,437,854,480,h264,0.85
445,Deepfakes/445_494.mp4,FAKE,1053,1280,720,h264,3.89
446,Deepfakes/446_667.mp4,FAKE,423,1920,1080,h264,4.52
447,Deepfakes/447_431.mp4,FAKE,326,654,480,h264,0.6
448,Deepfakes/448_361.mp4,FAKE,528,1280,720,h264,2.17
449,Deepfakes/449_451.mp4,FAKE,306,1280,720,h264,1.49
450,Deepfakes/450_533.mp4,FAKE,774,1920,1080,h264,6.75
451,Deepfakes/451_449.mp4,FAKE,383,1280,720,h264,1.45
452,Deepfakes/452_550.mp4,FAKE,606,640,480,h264,1.03
453,Deepfakes/453_402.mp4,FAKE,645,1280,718,h264,2.41
454,Deepfakes/454_527.mp4,FAKE,384,854,480,h264,1.11
455,Deepfakes/455_471.mp4,FAKE,370,656,480,h264,1.33
456,Deepfakes/456_435.mp4,FAKE,608,1280,720,h264,3.5
457,Deepfakes/457_398.mp4,FAKE,528,640,480,h264,1.22
458,Deepfakes/458_722.mp4,FAKE,351,854,480,h264,0.77
459,Deepfakes/459_430.mp4,FAKE,526,1920,1080,h264,4.45
460,Deepfakes/460_678.mp4,FAKE,640,1280,720,h264,2.59
461,Deepfakes/461_250.mp4,FAKE,612,1280,720,h264,2.08
462,Deepfakes/462_467.mp4,FAKE,585,640,480,h264,1.03
463,Deepfakes/463_464.mp4,FAKE,315,636,480,h264,0.8
464,Deepfakes/464_463.mp4,FAKE,404,640,480,h264,0.93
465,Deepfakes/465_482.mp4,FAKE,329,1280,720,h264,1.52
466,Deepfakes/466_428.mp4,FAKE,334,1280,720,h264,1.67
467,Deepfakes/467_462.mp4,FAKE,423,640,480,h264,0.79
468,Deepfakes/468_470.mp4,FAKE,597,600,480,h264,1.23
469,Deepfakes/469_481.mp4,FAKE,414,854,480,h264,0.95
470,Deepfakes/470_468.mp4,FAKE,905,642,480,h264,1.09
471,Deepfakes/471_455.mp4,FAKE,540,640,480,h264,0.86
472,Deepfakes/472_511.mp4,FAKE,479,640,480,h264,0.33
473,Deepfakes/473_366.mp4,FAKE,574,640,480,h264,0.9
474,Deepfakes/474_281.mp4,FAKE,296,640,480,h264,1.24
475,Deepfakes/475_265.mp4,FAKE,337,1280,720,h264,1.49
476,Deepfakes/476_400.mp4,FAKE,310,640,480,h264,1.14
477,Deepfakes/477_487.mp4,FAKE,365,1264,720,h264,1.52
478,Deepfakes/478_506.mp4,FAKE,749,640,480,h264,0.89
479,Deepfakes/479_706.mp4,FAKE,488,1920,1080,h264,4.58
480,Deepfakes/480_389.mp4,FAKE,485,1280,720,h264,2.2
481,Deepfakes/481_469.mp4,FAKE,414,1280,720,h264,2.51
482,Deepfakes/482_465.mp4,FAKE,354,640,480,h264,1.09
483,Deepfakes/483_370.mp4,FAKE,375,1280,720,h264,1.12
484,Deepfakes/484_415.mp4,FAKE,319,654,480,h264,0.4
485,Deepfakes/485_425.mp4,FAKE,803,854,480,h264,1.77
486,Deepfakes/486_680.mp4,FAKE,564,640,480,h264,0.85
487,Deepfakes/487_477.mp4,FAKE,319,1280,720,h264,1.77
488,Deepfakes/488_399.mp4,FAKE,518,854,480,h264,1.06
489,Deepfakes/489_022.mp4,FAKE,566,1280,720,h264,2.55
490,Deepfakes/490_534.mp4,FAKE,635,1920,1080,h264,5.39
491,Deepfakes/491_226.mp4,FAKE,427,1920,1080,h264,4.17
492,Deepfakes/492_325.mp4,FAKE,347,1280,720,h264,1.38
493,Deepfakes/493_538.mp4,FAKE,395,640,480,h264,0.94
494,Deepfakes/494_445.mp4,FAKE,802,1280,720,h264,3.47
495,Deepfakes/495_512.mp4,FAKE,573,640,480,h264,1.09
496,Deepfakes/496_417.mp4,FAKE,1496,640,480,h264,2.05
497,Deepfakes/497_403.mp4,FAKE,621,854,480,h264,1.41
498,Deepfakes/498_433.mp4,FAKE,317,854,480,h264,0.9
499,Deepfakes/499_539.mp4,FAKE,514,1280,720,h264,2.25
500,Deepfakes/500_592.mp4,FAKE,292,1920,1080,h264,2.65
501,Deepfakes/501_326.mp4,FAKE,522,600,480,h264,0.72
502,Deepfakes/502_504.mp4,FAKE,317,1280,720,h264,1.69
503,Deepfakes/503_756.mp4,FAKE,674,640,480,h264,0.83
504,Deepfakes/504_502.mp4,FAKE,317,1280,720,h264,1.03
505,Deepfakes/505_600.mp4,FAKE,543,654,480,h264,0.49
506,Deepfakes/506_478.mp4,FAKE,668,854,480,h264,1.31
507,Deepfakes/507_418.mp4,FAKE,469,1920,1080,h264,7.7
508,Deepfakes/508_831.mp4,FAKE,603,1920,1080,h264,4.79
509,Deepfakes/509_525.mp4,FAKE,563,640,480,h264,1.93
510,Deepfakes/510_528.mp4,FAKE,340,854,480,h264,1.42
511,Deepfakes/511_472.mp4,FAKE,809,640,480,h264,1.42
512,Deepfakes/512_495.mp4,FAKE,750,640,480,h264,1.56
513,Deepfakes/513_305.mp4,FAKE,494,1280,720,h264,2.79
514,Deepfakes/514_443.mp4,FAKE,361,640,480,h264,0.82
515,Deepfakes/515_519.mp4,FAKE,766,640,480,h264,1.87
516,Deepfakes/516_555.mp4,FAKE,354,1920,1080,h264,3.16
517,Deepfakes/517_521.mp4,FAKE,373,654,480,h264,0.64
518,Deepfakes/518_131.mp4,FAKE,295,854,480,h264,0.74
519,Deepfakes/519_515.mp4,FAKE,751,640,480,h264,2.21
520,Deepfakes/520_542.mp4,FAKE,350,1280,720,h264,1.48
521,Deepfakes/521_517.mp4,FAKE,304,640,480,h264,0.6
522,Deepfakes/522_337.mp4,FAKE,713,602,480,h264,1.02
523,Deepfakes/523_541.mp4,FAKE,375,854,480,h264,0.86
524,Deepfakes/524_580.mp4,FAKE,527,854,480,h264,0.9
525,Deepfakes/525_509.mp4,FAKE,517,854,480,h264,0.64
526,Deepfakes/526_436.mp4,FAKE,838,1280,720,h264,2.96
527,Deepfakes/527_454.mp4,FAKE,342,1280,720,h264,0.85
528,Deepfakes/528_510.mp4,FAKE,377,720,480,h264,1.23
529,Deepfakes/529_633.mp4,FAKE,335,1920,1080,h264,3.27
530,Deepfakes/530_594.mp4,FAKE,716,1280,720,h264,3.83
531,Deepfakes/531_549.mp4,FAKE,319,640,480,h264,0.83
532,Deepfakes/532_544.mp4,FAKE,391,1280,720,h264,1.24
533,Deepfakes/533_450.mp4,FAKE,558,1920,1080,h264,3.65
534,Deepfakes/534_490.mp4,FAKE,384,1280,720,h264,1.69
535,Deepfakes/535_587.mp4,FAKE,667,640,480,h264,0.85
536,Deepfakes/536_540.mp4,FAKE,603,1280,720,h264,2.05
537,Deepfakes/537_563.mp4,FAKE,385,1280,720,h264,1.99
538,Deepfakes/538_493.mp4,FAKE,596,854,480,h264,1.13
539,Deepfakes/539_499.mp4,FAKE,313,640,480,h264,0.43
540,Deepfakes/540_536.mp4,FAKE,957,1280,720,h264,2.63
541,Deepfakes/541_523.mp4,FAKE,390,642,480,h264,0.42
542,Deepfakes/542_520.mp4,FAKE,320,1280,720,h264,1.2
543,Deepfakes/543_559.mp4,FAKE,718,656,480,h264,1.29
544,Deepfakes/544_532.mp4,FAKE,355,1280,720,h264,1.57
545,Deepfakes/545_553.mp4,FAKE,436,640,480,h264,0.95
546,Deepfakes/546_621.mp4,FAKE,714,854,480,h264,1.17
547,Deepfakes/547_574.mp4,FAKE,496,1920,1080,h264,3.66
548,Deepfakes/548_632.mp4,FAKE,573,1280,720,h264,2.49
549,Deepfakes/549_531.mp4,FAKE,624,1280,720,h264,13.45
550,Deepfakes/550_452.mp4,FAKE,444,640,480,h264,0.61
551,Deepfakes/551_631.mp4,FAKE,727,1280,720,h264,4.81
552,Deepfakes/552_851.mp4,FAKE,303,1280,720,h264,1.29
553,Deepfakes/553_545.mp4,FAKE,364,640,480,h264,0.53
554,Deepfakes/554_572.mp4,FAKE,828,1280,720,h264,2.64
555,Deepfakes/555_516.mp4,FAKE,572,1920,1080,h264,7.05
556,Deepfakes/556_588.mp4,FAKE,372,640,480,h264,0.54
557,Deepfakes/557_560.mp4,FAKE,509,854,480,h264,0.93
558,Deepfakes/558_583.mp4,FAKE,535,1280,720,h264,3.18
559,Deepfakes/559_543.mp4,FAKE,334,1280,720,h264,2.28
560,Deepfakes/560_557.mp4,FAKE,349,640,480,h264,0.41
561,Deepfakes/561_998.mp4,FAKE,416,1920,1080,h264,3.03
562,Deepfakes/562_626.mp4,FAKE,467,1280,720,h264,3.01
563,Deepfakes/563_537.mp4,FAKE,390,640,480,h264,0.61
564,Deepfakes/564_971.mp4,FAKE,648,1920,1080,h264,4.03
565,Deepfakes/565_589.mp4,FAKE,430,656,480,h264,0.85
566,Deepfakes/566_617.mp4,FAKE,723,854,480,h264,2.92
567,Deepfakes/567_606.mp4,FAKE,340,854,480,h264,0.64
568,Deepfakes/568_628.mp4,FAKE,570,640,480,h264,0.99
569,Deepfakes/569_921.mp4,FAKE,335,1920,1080,h264,3.27
570,Deepfakes/570_624.mp4,FAKE,430,1280,720,h264,1.82
571,Deepfakes/571_746.mp4,FAKE,576,1280,720,h264,2.88
572,Deepfakes/572_554.mp4,FAKE,347,1280,720,h264,1.39
573,Deepfakes/573_757.mp4,FAKE,613,1280,720,h264,2.95
574,Deepfakes/574_547.mp4,FAKE,507,656,480,h264,0.9
575,Deepfakes/575_603.mp4,FAKE,557,1280,720,h264,3.4
576,Deepfakes/576_155.mp4,FAKE,461,1280,720,h264,2.85
577,Deepfakes/577_593.mp4,FAKE,344,1920,1080,h264,2.38
578,Deepfakes/578_636.mp4,FAKE,564,1280,720,h264,1.97
579,Deepfakes/579_701.mp4,FAKE,476,1920,1080,h264,3.29
580,Deepfakes/580_524.mp4,FAKE,292,1280,720,h264,1.07
581,Deepfakes/581_697.mp4,FAKE,382,1920,1080,h264,4.39
582,Deepfakes/582_172.mp4,FAKE,431,654,480,h264,1.81
583,Deepfakes/583_558.mp4,FAKE,475,1280,720,h264,1.67
584,Deepfakes/584_823.mp4,FAKE,475,1280,720,h264,1.88
585,Deepfakes/585_599.mp4,FAKE,359,1280,720,h264,1.55
586,Deepfakes/586_223.mp4,FAKE,379,1920,1080,h264,3.76
587,Deepfakes/587_535.mp4,FAKE,626,640,480,h264,0.91
588,Deepfakes/588_556.mp4,FAKE,544,854,480,h264,1.03
589,Deepfakes/589_565.mp4,FAKE,686,640,480,h264,1.49
590,Deepfakes/590_034.mp4,FAKE,600,1920,1080,h264,6.3
591,Deepfakes/591_605.mp4,FAKE,541,1280,720,h264,2.73
592,Deepfakes/592_500.mp4,FAKE,383,854,480,h264,0.53
593,Deepfakes/593_577.mp4,FAKE,535,1920,1080,h264,4.17
594,Deepfakes/594_530.mp4,FAKE,294,1280,720,h264,1.09
595,Deepfakes/595_597.mp4,FAKE,565,1280,720,h264,2.06
596,Deepfakes/596_609.mp4,FAKE,557,600,480,h264,1.15
597,Deepfakes/597_595.mp4,FAKE,297,640,480,h264,0.48
598,Deepfakes/598_178.mp4,FAKE,686,640,480,h264,0.64
599,Deepfakes/599_585.mp4,FAKE,398,1280,720,h264,2.01
600,Deepfakes/600_505.mp4,FAKE,388,640,480,h264,0.92
601,Deepfakes/601_653.mp4,FAKE,364,654,480,h264,0.54
602,Deepfakes/602_397.mp4,FAKE,667,1920,1080,h264,6.64
603,Deepfakes/603_575.mp4,FAKE,296,1280,720,h264,1.41
604,Deepfakes/604_703.mp4,FAKE,825,1280,720,h264,2.72
605,Deepfakes/605_591.mp4,FAKE,664,848,480,h264,1.15
606,Deepfakes/606_567.mp4,FAKE,387,848,480,h264,0.53
607,Deepfakes/607_683.mp4,FAKE,454,1920,1080,h264,4.55
608,Deepfakes/608_675.mp4,FAKE,1205,600,480,h264,1.71
609,Deepfakes/609_596.mp4,FAKE,489,600,480,h264,1.63
610,Deepfakes/610_692.mp4,FAKE,394,1280,720,h264,2.0
611,Deepfakes/611_760.mp4,FAKE,645,640,480,h264,0.75
612,Deepfakes/612_702.mp4,FAKE,420,1280,720,h264,2.06
613,Deepfakes/613_685.mp4,FAKE,415,1280,720,h264,1.2
614,Deepfakes/614_616.mp4,FAKE,507,1280,720,h264,2.03
615,Deepfakes/615_687.mp4,FAKE,452,1280,720,h264,1.75
616,Deepfakes/616_614.mp4,FAKE,663,640,480,h264,1.47
617,Deepfakes/617_566.mp4,FAKE,312,854,480,h264,0.62
618,Deepfakes/618_629.mp4,FAKE,382,1280,720,h264,2.0
619,Deepfakes/619_620.mp4,FAKE,305,1280,720,h264,1.01
620,Deepfakes/620_619.mp4,FAKE,628,1920,1080,h264,4.56
621,Deepfakes/621_546.mp4,FAKE,370,1280,720,h264,1.69
622,Deepfakes/622_647.mp4,FAKE,371,1280,720,h264,1.09
623,Deepfakes/623_630.mp4,FAKE,352,640,480,h264,0.65
624,Deepfakes/624_570.mp4,FAKE,350,854,480,h264,1.37
625,Deepfakes/625_650.mp4,FAKE,332,640,480,h264,0.62
626,Deepfakes/626_562.mp4,FAKE,975,854,480,h264,1.67
627,Deepfakes/627_658.mp4,FAKE,374,600,480,h264,0.86
628,Deepfakes/628_568.mp4,FAKE,895,640,480,h264,1.3
629,Deepfakes/629_618.mp4,FAKE,990,1280,720,h264,3.4
630,Deepfakes/630_623.mp4,FAKE,423,640,480,h264,1.29
631,Deepfakes/631_551.mp4,FAKE,424,656,480,h264,1.06
632,Deepfakes/632_548.mp4,FAKE,427,1920,1080,h264,4.04
633,Deepfakes/633_529.mp4,FAKE,512,1280,720,h264,2.21
634,Deepfakes/634_660.mp4,FAKE,338,1280,720,h264,1.47
635,Deepfakes/635_642.mp4,FAKE,764,854,480,h264,1.59
636,Deepfakes/636_578.mp4,FAKE,335,640,480,h264,0.56
637,Deepfakes/637_427.mp4,FAKE,510,1280,720,h264,1.22
638,Deepfakes/638_640.mp4,FAKE,698,1280,720,h264,2.99
639,Deepfakes/639_841.mp4,FAKE,662,1280,720,h264,2.56
640,Deepfakes/640_638.mp4,FAKE,306,1280,720,h264,1.37
641,Deepfakes/641_662.mp4,FAKE,350,1280,720,h264,2.44
642,Deepfakes/642_635.mp4,FAKE,573,656,480,h264,1.54
643,Deepfakes/643_646.mp4,FAKE,364,1280,720,h264,1.47
644,Deepfakes/644_657.mp4,FAKE,413,854,480,h264,0.87
645,Deepfakes/645_688.mp4,FAKE,554,1920,1080,h264,6.4
646,Deepfakes/646_643.mp4,FAKE,440,640,480,h264,0.58
647,Deepfakes/647_622.mp4,FAKE,699,1920,1080,h264,4.74
648,Deepfakes/648_654.mp4,FAKE,471,1280,720,h264,1.41
649,Deepfakes/649_816.mp4,FAKE,930,1280,720,h264,3.56
650,Deepfakes/650_625.mp4,FAKE,693,656,480,h264,0.88
651,Deepfakes/651_835.mp4,FAKE,380,1280,720,h264,2.34
652,Deepfakes/652_773.mp4,FAKE,456,1280,720,h264,1.86
653,Deepfakes/653_601.mp4,FAKE,731,654,480,h264,1.21
654,Deepfakes/654_648.mp4,FAKE,410,640,480,h264,0.72
655,Deepfakes/655_444.mp4,FAKE,678,640,480,h264,1.8
656,Deepfakes/656_666.mp4,FAKE,505,640,480,h264,0.74
657,Deepfakes/657_644.mp4,FAKE,546,656,480,h264,1.56
658,Deepfakes/658_627.mp4,FAKE,404,656,480,h264,0.59
659,Deepfakes/659_749.mp4,FAKE,1001,640,480,h264,1.45
660,Deepfakes/660_634.mp4,FAKE,340,1280,720,h264,3.74
661,Deepfakes/661_670.mp4,FAKE,513,1280,720,h264,3.18
662,Deepfakes/662_641.mp4,FAKE,496,1280,720,h264,3.06
663,Deepfakes/663_231.mp4,FAKE,316,640,480,h264,0.5
664,Deepfakes/664_668.mp4,FAKE,293,1280,720,h264,1.2
665,Deepfakes/665_679.mp4,FAKE,324,640,480,h264,0.37
666,Deepfakes/666_656.mp4,FAKE,383,640,480,h264,0.58
667,Deepfakes/667_446.mp4,FAKE,469,1920,1080,h264,6.59
668,Deepfakes/668_664.mp4,FAKE,398,654,480,h264,0.93
669,Deepfakes/669_682.mp4,FAKE,489,640,480,h264,0.39
670,Deepfakes/670_661.mp4,FAKE,481,640,480,h264,0.85
671,Deepfakes/671_677.mp4,FAKE,343,1280,720,h264,1.64
672,Deepfakes/672_720.mp4,FAKE,541,1280,720,h264,1.79
673,Deepfakes/673_728.mp4,FAKE,592,640,480,h264,1.11
674,Deepfakes/674_744.mp4,FAKE,367,640,480,h264,0.84
675,Deepfakes/675_608.mp4,FAKE,421,600,480,h264,1.2
676,Deepfakes/676_776.mp4,FAKE,515,1280,720,h264,1.94
677,Deepfakes/677_671.mp4,FAKE,314,1280,720,h264,1.7
678,Deepfakes/678_460.mp4,FAKE,400,1920,1080,h264,4.75
679,Deepfakes/679_665.mp4,FAKE,416,656,480,h264,0.63
680,Deepfakes/680_486.mp4,FAKE,300,656,480,h264,0.47
681,Deepfakes/681_711.mp4,FAKE,840,1280,720,h264,3.13
682,Deepfakes/682_669.mp4,FAKE,965,600,480,h264,1.48
683,Deepfakes/683_607.mp4,FAKE,302,1920,1080,h264,2.34
684,Deepfakes/684_717.mp4,FAKE,497,1920,1080,h264,4.42
685,Deepfakes/685_613.mp4,FAKE,522,1280,720,h264,2.02
686,Deepfakes/686_696.mp4,FAKE,342,1280,720,h264,1.06
687,Deepfakes/687_615.mp4,FAKE,469,1280,720,h264,1.49
688,Deepfakes/688_645.mp4,FAKE,571,1280,720,h264,3.0
689,Deepfakes/689_690.mp4,FAKE,455,640,480,h264,0.72
690,Deepfakes/690_689.mp4,FAKE,331,854,480,h264,0.69
691,Deepfakes/691_732.mp4,FAKE,540,1280,720,h264,1.9
692,Deepfakes/692_610.mp4,FAKE,354,1280,720,h264,2.4
693,Deepfakes/693_698.mp4,FAKE,595,656,480,h264,1.53
694,Deepfakes/694_767.mp4,FAKE,299,854,480,h264,0.82
695,Deepfakes/695_422.mp4,FAKE,310,1920,1080,h264,2.8
696,Deepfakes/696_686.mp4,FAKE,405,656,480,h264,0.68
697,Deepfakes/697_581.mp4,FAKE,465,1280,720,h264,2.19
698,Deepfakes/698_693.mp4,FAKE,304,656,480,h264,0.43
699,Deepfakes/699_734.mp4,FAKE,524,600,480,h264,0.65
700,Deepfakes/700_813.mp4,FAKE,333,1280,720,h264,1.49
701,Deepfakes/701_579.mp4,FAKE,393,1920,1080,h264,3.05
702,Deepfakes/702_612.mp4,FAKE,749,1280,720,h264,4.23
703,Deepfakes/703_604.mp4,FAKE,375,1280,720,h264,1.42
704,Deepfakes/704_723.mp4,FAKE,450,600,480,h264,0.66
705,Deepfakes/705_707.mp4,FAKE,473,854,480,h264,0.6
706,Deepfakes/706_479.mp4,FAKE,328,1920,1080,h264,3.01
707,Deepfakes/707_705.mp4,FAKE,1034,854,480,h264,2.37
708,Deepfakes/708_772.mp4,FAKE,549,1920,1080,h264,4.68
709,Deepfakes/709_390.mp4,FAKE,300,1920,1080,h264,4.48
710,Deepfakes/710_788.mp4,FAKE,378,854,480,h264,0.91
711,Deepfakes/711_681.mp4,FAKE,292,1920,1080,h264,2.34
712,Deepfakes/712_716.mp4,FAKE,550,1280,720,h264,1.94
713,Deepfakes/713_726.mp4,FAKE,527,1920,1080,h264,6.89
714,Deepfakes/714_842.mp4,FAKE,560,1280,720,h264,2.65
715,Deepfakes/715_721.mp4,FAKE,856,640,480,h264,1.17
716,Deepfakes/716_712.mp4,FAKE,628,600,480,h264,1.43
717,Deepfakes/717_684.mp4,FAKE,374,1280,720,h264,1.58
718,Deepfakes/718_972.mp4,FAKE,578,1920,1080,h264,6.03
719,Deepfakes/719_737.mp4,FAKE,402,640,480,h264,0.46
720,Deepfakes/720_672.mp4,FAKE,564,656,480,h264,0.9
721,Deepfakes/721_715.mp4,FAKE,581,600,480,h264,1.04
722,Deepfakes/722_458.mp4,FAKE,396,1920,1080,h264,4.05
723,Deepfakes/723_704.mp4,FAKE,730,854,480,h264,1.24
724,Deepfakes/724_725.mp4,FAKE,600,1920,1080,h264,9.53
725,Deepfakes/725_724.mp4,FAKE,699,1280,720,h264,3.14
726,Deepfakes/726_713.mp4,FAKE,410,1920,1080,h264,4.61
727,Deepfakes/727_729.mp4,FAKE,554,640,480,h264,0.87
728,Deepfakes/728_673.mp4,FAKE,568,640,480,h264,0.9
729,Deepfakes/729_727.mp4,FAKE,636,656,480,h264,1.04
730,Deepfakes/730_815.mp4,FAKE,719,1280,720,h264,2.65
731,Deepfakes/731_741.mp4,FAKE,778,600,480,h264,1.22
732,Deepfakes/732_691.mp4,FAKE,426,600,480,h264,1.04
733,Deepfakes/733_935.mp4,FAKE,518,1280,720,h264,2.39
734,Deepfakes/734_699.mp4,FAKE,1098,656,480,h264,1.8
735,Deepfakes/735_774.mp4,FAKE,802,640,480,h264,1.44
736,Deepfakes/736_785.mp4,FAKE,414,640,480,h264,0.91
737,Deepfakes/737_719.mp4,FAKE,369,640,480,h264,1.12
738,Deepfakes/738_804.mp4,FAKE,417,1280,720,h264,2.13
739,Deepfakes/739_865.mp4,FAKE,304,1280,720,h264,0.84
740,Deepfakes/740_796.mp4,FAKE,348,1920,1080,h264,1.79
741,Deepfakes/741_731.mp4,FAKE,370,640,480,h264,0.49
742,Deepfakes/742_775.mp4,FAKE,623,640,480,h264,0.84
743,Deepfakes/743_750.mp4,FAKE,311,1280,720,h264,1.55
744,Deepfakes/744_674.mp4,FAKE,294,640,480,h264,1.3
745,Deepfakes/745_777.mp4,FAKE,569,854,480,h264,0.89
746,Deepfakes/746_571.mp4,FAKE,493,1280,720,h264,1.79
747,Deepfakes/747_854.mp4,FAKE,470,1280,720,h264,2.14
748,Deepfakes/748_355.mp4,FAKE,318,1280,720,h264,1.75
749,Deepfakes/749_659.mp4,FAKE,693,854,480,h264,1.02
750,Deepfakes/750_743.mp4,FAKE,441,1920,1080,h264,5.27
751,Deepfakes/751_752.mp4,FAKE,331,640,480,h264,0.78
752,Deepfakes/752_751.mp4,FAKE,1016,1280,720,h264,6.56
753,Deepfakes/753_789.mp4,FAKE,686,1920,1080,h264,6.96
754,Deepfakes/754_758.mp4,FAKE,401,1280,720,h264,1.38
755,Deepfakes/755_759.mp4,FAKE,336,854,480,h264,0.48
756,Deepfakes/756_503.mp4,FAKE,570,854,480,h264,1.4
757,Deepfakes/757_573.mp4,FAKE,441,1280,720,h264,1.47
758,Deepfakes/758_754.mp4,FAKE,391,640,480,h264,0.79
759,Deepfakes/759_755.mp4,FAKE,434,1920,1080,h264,5.02
760,Deepfakes/760_611.mp4,FAKE,306,854,480,h264,0.87
761,Deepfakes/761_766.mp4,FAKE,343,640,480,h264,0.77
762,Deepfakes/762_832.mp4,FAKE,416,640,480,h264,0.86
763,Deepfakes/763_930.mp4,FAKE,812,854,480,h264,2.84
764,Deepfakes/764_850.mp4,FAKE,369,1440,1080,h264,2.25
765,Deepfakes/765_867.mp4,FAKE,388,640,480,h264,0.7
766,Deepfakes/766_761.mp4,FAKE,860,640,480,h264,0.96
767,Deepfakes/767_694.mp4,FAKE,407,640,480,h264,0.62
768,Deepfakes/768_793.mp4,FAKE,330,1280,720,h264,0.99
769,Deepfakes/769_784.mp4,FAKE,484,1280,720,h264,2.4
770,Deepfakes/770_791.mp4,FAKE,653,1280,720,h264,2.89
771,Deepfakes/771_849.mp4,FAKE,634,656,480,h264,0.71
772,Deepfakes/772_708.mp4,FAKE,341,1280,720,h264,1.52
773,Deepfakes/773_652.mp4,FAKE,579,1280,720,h264,1.98
774,Deepfakes/774_735.mp4,FAKE,313,640,480,h264,0.64
775,Deepfakes/775_742.mp4,FAKE,559,640,480,h264,0.77
776,Deepfakes/776_676.mp4,FAKE,331,1920,1080,h264,6.36
777,Deepfakes/777_745.mp4,FAKE,325,640,480,h264,0.51
778,Deepfakes/778_798.mp4,FAKE,328,1280,720,h264,1.62
779,Deepfakes/779_794.mp4,FAKE,306,1280,720,h264,1.07
780,Deepfakes/780_869.mp4,FAKE,402,1280,720,h264,1.36
781,Deepfakes/781_806.mp4,FAKE,475,640,480,h264,0.82
782,Deepfakes/782_787.mp4,FAKE,556,600,480,h264,1.69
