,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
505,original/505.mp4,REAL,543,654,480,h264,0.48
506,original/506.mp4,REAL,668,854,480,h264,1.3
507,original/507.mp4,REAL,469,1920,1080,h264,7.64
508,original/508.mp4,REAL,603,1920,1080,h264,4.84
509,original/509.mp4,REAL,563,640,480,h264,1.94
510,original/510.mp4,REAL,340,854,480,h264,1.42
511,original/511.mp4,REAL,809,640,480,h264,1.49
512,original/512.mp4,REAL,750,640,480,h264,1.56
513,original/513.mp4,REAL,494,1280,720,h264,2.71
514,original/514.mp4,REAL,361,640,480,h264,0.81
515,original/515.mp4,REAL,766,640,480,h264,1.88
516,original/516.mp4,REAL,354,1920,1080,h264,3.04
517,original/517.mp4,REAL,373,654,480,h264,0.62
518,original/518.mp4,REAL,295,854,480,h264,0.69
519,original/519.mp4,REAL,751,640,480,h264,2.21
520,original/520.mp4,REAL,350,1280,720,h264,1.46
521,original/521.mp4,REAL,304,640,480,h264,0.62
522,original/522.mp4,REAL,713,602,480,h264,1.03
523,original/523.mp4,REAL,375,854,480,h264,0.87
524,original/524.mp4,REAL,527,854,480,h264,0.88
525,original/525.mp4,REAL,517,854,480,h264,0.64
526,original/526.mp4,REAL,838,1280,720,h264,2.99
527,original/527.mp4,REAL,342,1280,720,h264,0.84
528,original/528.mp4,REAL,377,720,480,h264,1.24
529,original/529.mp4,REAL,335,1920,1080,h264,3.23
530,original/530.mp4,REAL,716,1280,720,h264,3.86
531,original/531.mp4,REAL,319,640,480,h264,0.82
532,original/532.mp4,REAL,391,1280,720,h264,1.24
533,original/533.mp4,REAL,558,1920,1080,h264,3.55
534,original/534.mp4,REAL,384,1280,720,h264,1.64
535,original/535.mp4,REAL,667,640,480,h264,0.86
536,original/536.mp4,REAL,603,1280,720,h264,2.04
537,original/537.mp4,REAL,385,1280,720,h264,2.0
538,original/538.mp4,REAL,596,854,480,h264,1.12
539,original/539.mp4,REAL,313,640,480,h264,0.43
540,original/540.mp4,REAL,957,1280,720,h264,2.53
541,original/541.mp4,REAL,390,642,480,h264,0.41
542,original/542.mp4,REAL,320,1280,720,h264,1.17
543,original/543.mp4,REAL,718,656,480,h264,1.25
544,original/544.mp4,REAL,355,1280,720,h264,1.57
545,original/545.mp4,REAL,436,640,480,h264,0.95
546,original/546.mp4,REAL,714,854,480,h264,1.14
547,original/547.mp4,REAL,496,1920,1080,h264,3.67
548,original/548.mp4,REAL,573,1280,720,h264,2.66
549,original/549.mp4,REAL,624,1280,720,h264,13.45
550,original/550.mp4,REAL,444,640,480,h264,0.61
551,original/551.mp4,REAL,727,1280,720,h264,4.84
552,original/552.mp4,REAL,303,1280,720,h264,1.29
553,original/553.mp4,REAL,364,640,480,h264,0.52
554,original/554.mp4,REAL,828,1280,720,h264,2.62
555,original/555.mp4,REAL,572,1920,1080,h264,6.9
556,original/556.mp4,REAL,372,640,480,h264,0.52
557,original/557.mp4,REAL,509,854,480,h264,0.9
558,original/558.mp4,REAL,535,1280,720,h264,3.2
559,original/559.mp4,REAL,334,1280,720,h264,2.33
560,original/560.mp4,REAL,349,640,480,h264,0.42
561,original/561.mp4,REAL,416,1920,1080,h264,3.06
562,original/562.mp4,REAL,467,1280,720,h264,3.04
563,original/563.mp4,REAL,390,640,480,h264,0.61
564,original/564.mp4,REAL,648,1920,1080,h264,4.05
565,original/565.mp4,REAL,430,656,480,h264,0.84
566,original/566.mp4,REAL,723,854,480,h264,2.93
567,original/567.mp4,REAL,340,854,480,h264,0.64
568,original/568.mp4,REAL,570,640,480,h264,1.0
569,original/569.mp4,REAL,335,1920,1080,h264,3.02
570,original/570.mp4,REAL,430,1280,720,h264,1.77
571,original/571.mp4,REAL,576,1280,720,h264,2.91
572,original/572.mp4,REAL,347,1280,720,h264,1.39
573,original/573.mp4,REAL,613,1280,720,h264,2.94
574,original/574.mp4,REAL,507,656,480,h264,0.89
575,original/575.mp4,REAL,557,1280,720,h264,3.29
576,original/576.mp4,REAL,461,1280,720,h264,2.84
577,original/577.mp4,REAL,344,1920,1080,h264,2.39
578,original/578.mp4,REAL,564,1280,720,h264,1.95
579,original/579.mp4,REAL,476,1920,1080,h264,3.33
580,original/580.mp4,REAL,292,1280,720,h264,1.08
581,original/581.mp4,REAL,382,1920,1080,h264,4.37
582,original/582.mp4,REAL,431,654,480,h264,1.81
583,original/583.mp4,REAL,475,1280,720,h264,1.68
584,original/584.mp4,REAL,475,1280,720,h264,1.89
585,original/585.mp4,REAL,359,1280,720,h264,1.55
586,original/586.mp4,REAL,379,1920,1080,h264,3.61
587,original/587.mp4,REAL,626,640,480,h264,0.92
588,original/588.mp4,REAL,544,854,480,h264,1.0
589,original/589.mp4,REAL,686,640,480,h264,1.52
590,original/590.mp4,REAL,600,1920,1080,h264,6.3
591,original/591.mp4,REAL,541,1280,720,h264,2.73
592,original/592.mp4,REAL,383,854,480,h264,0.52
593,original/593.mp4,REAL,535,1920,1080,h264,4.08
594,original/594.mp4,REAL,294,1280,720,h264,1.1
595,original/595.mp4,REAL,565,1280,720,h264,2.06
596,original/596.mp4,REAL,557,600,480,h264,1.16
597,original/597.mp4,REAL,297,640,480,h264,0.48
598,original/598.mp4,REAL,686,640,480,h264,0.65
599,original/599.mp4,REAL,398,1280,720,h264,2.01
600,original/600.mp4,REAL,388,640,480,h264,0.92
601,original/601.mp4,REAL,364,654,480,h264,0.54
602,original/602.mp4,REAL,667,1920,1080,h264,6.37
603,original/603.mp4,REAL,296,1280,720,h264,1.3
604,original/604.mp4,REAL,825,1280,720,h264,2.69
605,original/605.mp4,REAL,664,848,480,h264,1.12
606,original/606.mp4,REAL,387,848,480,h264,0.53
607,original/607.mp4,REAL,454,1920,1080,h264,4.04
608,original/608.mp4,REAL,1205,600,480,h264,1.74
609,original/609.mp4,REAL,489,600,480,h264,1.62
610,original/610.mp4,REAL,394,1280,720,h264,1.93
611,original/611.mp4,REAL,645,640,480,h264,0.75
612,original/612.mp4,REAL,420,1280,720,h264,2.05
613,original/613.mp4,REAL,415,1280,720,h264,1.22
614,original/614.mp4,REAL,507,1280,720,h264,2.04
615,original/615.mp4,REAL,452,1280,720,h264,1.77
616,original/616.mp4,REAL,663,640,480,h264,1.46
617,original/617.mp4,REAL,312,854,480,h264,0.62
618,original/618.mp4,REAL,382,1280,720,h264,2.0
619,original/619.mp4,REAL,305,1280,720,h264,1.03
620,original/620.mp4,REAL,628,1920,1080,h264,4.62
621,original/621.mp4,REAL,370,1280,720,h264,1.66
622,original/622.mp4,REAL,371,1280,720,h264,1.1
623,original/623.mp4,REAL,352,640,480,h264,0.67
624,original/624.mp4,REAL,350,854,480,h264,1.39
625,original/625.mp4,REAL,332,640,480,h264,0.62
626,original/626.mp4,REAL,975,854,480,h264,1.69
627,original/627.mp4,REAL,374,600,480,h264,0.86
628,original/628.mp4,REAL,895,640,480,h264,1.33
629,original/629.mp4,REAL,990,1280,720,h264,3.4
630,original/630.mp4,REAL,423,640,480,h264,1.28
631,original/631.mp4,REAL,424,656,480,h264,1.07
632,original/632.mp4,REAL,427,1920,1080,h264,4.03
633,original/633.mp4,REAL,512,1280,720,h264,2.16
634,original/634.mp4,REAL,338,1280,720,h264,1.47
635,original/635.mp4,REAL,764,854,480,h264,1.59
636,original/636.mp4,REAL,335,640,480,h264,0.56
637,original/637.mp4,REAL,510,1280,720,h264,1.1
638,original/638.mp4,REAL,698,1280,720,h264,2.77
639,original/639.mp4,REAL,662,1280,720,h264,2.53
640,original/640.mp4,REAL,306,1280,720,h264,1.35
641,original/641.mp4,REAL,350,1280,720,h264,2.43
642,original/642.mp4,REAL,573,656,480,h264,1.54
643,original/643.mp4,REAL,364,1280,720,h264,1.46
644,original/644.mp4,REAL,413,854,480,h264,0.87
645,original/645.mp4,REAL,554,1920,1080,h264,6.35
646,original/646.mp4,REAL,440,640,480,h264,0.58
647,original/647.mp4,REAL,699,1920,1080,h264,4.75
648,original/648.mp4,REAL,471,1280,720,h264,1.39
649,original/649.mp4,REAL,930,1280,720,h264,3.54
650,original/650.mp4,REAL,693,656,480,h264,0.88
651,original/651.mp4,REAL,380,1280,720,h264,2.34
652,original/652.mp4,REAL,456,1280,720,h264,1.84
653,original/653.mp4,REAL,731,654,480,h264,1.19
654,original/654.mp4,REAL,410,640,480,h264,0.73
655,original/655.mp4,REAL,678,640,480,h264,1.82
656,original/656.mp4,REAL,505,640,480,h264,0.74
657,original/657.mp4,REAL,546,656,480,h264,1.56
658,original/658.mp4,REAL,404,656,480,h264,0.59
659,original/659.mp4,REAL,1001,640,480,h264,1.43
660,original/660.mp4,REAL,340,1280,720,h264,3.74
661,original/661.mp4,REAL,513,1280,720,h264,3.17
662,original/662.mp4,REAL,496,1280,720,h264,2.92
663,original/663.mp4,REAL,316,640,480,h264,0.5
664,original/664.mp4,REAL,293,1280,720,h264,1.22
665,original/665.mp4,REAL,324,640,480,h264,0.36
666,original/666.mp4,REAL,383,640,480,h264,0.59
667,original/667.mp4,REAL,469,1920,1080,h264,6.46
668,original/668.mp4,REAL,398,654,480,h264,0.92
669,original/669.mp4,REAL,489,640,480,h264,0.4
670,original/670.mp4,REAL,481,640,480,h264,0.87
671,original/671.mp4,REAL,343,1280,720,h264,1.57
672,original/672.mp4,REAL,541,1280,720,h264,1.79
673,original/673.mp4,REAL,592,640,480,h264,1.11
674,original/674.mp4,REAL,367,640,480,h264,0.84
675,original/675.mp4,REAL,421,600,480,h264,1.21
676,original/676.mp4,REAL,515,1280,720,h264,1.94
677,original/677.mp4,REAL,314,1280,720,h264,1.65
678,original/678.mp4,REAL,400,1920,1080,h264,4.61
679,original/679.mp4,REAL,416,656,480,h264,0.63
680,original/680.mp4,REAL,300,656,480,h264,0.48
681,original/681.mp4,REAL,840,1280,720,h264,3.14
682,original/682.mp4,REAL,965,600,480,h264,1.5
683,original/683.mp4,REAL,302,1920,1080,h264,2.28
684,original/684.mp4,REAL,497,1920,1080,h264,4.38
685,original/685.mp4,REAL,522,1280,720,h264,1.99
686,original/686.mp4,REAL,342,1280,720,h264,1.06
687,original/687.mp4,REAL,469,1280,720,h264,1.47
688,original/688.mp4,REAL,571,1280,720,h264,2.95
689,original/689.mp4,REAL,455,640,480,h264,0.72
690,original/690.mp4,REAL,331,854,480,h264,0.69
691,original/691.mp4,REAL,540,1280,720,h264,1.91
692,original/692.mp4,REAL,354,1280,720,h264,2.34
693,original/693.mp4,REAL,595,656,480,h264,1.54
694,original/694.mp4,REAL,299,854,480,h264,0.82
695,original/695.mp4,REAL,310,1920,1080,h264,2.76
696,original/696.mp4,REAL,405,656,480,h264,0.67
697,original/697.mp4,REAL,465,1280,720,h264,2.16
698,original/698.mp4,REAL,304,656,480,h264,0.44
699,original/699.mp4,REAL,524,600,480,h264,0.67
700,original/700.mp4,REAL,333,1280,720,h264,1.42
701,original/701.mp4,REAL,393,1920,1080,h264,3.06
702,original/702.mp4,REAL,749,1280,720,h264,4.27
703,original/703.mp4,REAL,375,1280,720,h264,1.42
704,original/704.mp4,REAL,450,600,480,h264,0.66
705,original/705.mp4,REAL,473,854,480,h264,0.6
706,original/706.mp4,REAL,328,1920,1080,h264,2.83
707,original/707.mp4,REAL,1034,854,480,h264,2.41
708,original/708.mp4,REAL,549,1920,1080,h264,4.73
709,original/709.mp4,REAL,300,1920,1080,h264,4.44
710,original/710.mp4,REAL,378,854,480,h264,0.92
711,original/711.mp4,REAL,292,1920,1080,h264,2.38
712,original/712.mp4,REAL,550,1280,720,h264,1.94
713,original/713.mp4,REAL,527,1920,1080,h264,6.68
714,original/714.mp4,REAL,560,1280,720,h264,2.6
715,original/715.mp4,REAL,856,640,480,h264,1.18
716,original/716.mp4,REAL,628,600,480,h264,1.42
717,original/717.mp4,REAL,374,1280,720,h264,1.54
718,original/718.mp4,REAL,578,1920,1080,h264,5.86
719,original/719.mp4,REAL,402,640,480,h264,0.47
720,original/720.mp4,REAL,564,656,480,h264,0.88
721,original/721.mp4,REAL,581,600,480,h264,1.07
722,original/722.mp4,REAL,396,1920,1080,h264,4.04
723,original/723.mp4,REAL,730,854,480,h264,1.24
724,original/724.mp4,REAL,600,1920,1080,h264,9.29
725,original/725.mp4,REAL,699,1280,720,h264,3.07
726,original/726.mp4,REAL,410,1920,1080,h264,4.42
727,original/727.mp4,REAL,554,640,480,h264,0.89
728,original/728.mp4,REAL,568,640,480,h264,0.9
729,original/729.mp4,REAL,636,656,480,h264,1.04
730,original/730.mp4,REAL,719,1280,720,h264,2.63
731,original/731.mp4,REAL,778,600,480,h264,1.24
732,original/732.mp4,REAL,426,600,480,h264,1.02
733,original/733.mp4,REAL,518,1280,720,h264,2.49
734,original/734.mp4,REAL,1098,656,480,h264,1.8
735,original/735.mp4,REAL,802,640,480,h264,1.43
736,original/736.mp4,REAL,414,640,480,h264,0.9
737,original/737.mp4,REAL,369,640,480,h264,1.14
738,original/738.mp4,REAL,417,1280,720,h264,2.12
739,original/739.mp4,REAL,304,1280,720,h264,0.76
740,original/740.mp4,REAL,348,1920,1080,h264,1.8
741,original/741.mp4,REAL,370,640,480,h264,0.5
742,original/742.mp4,REAL,623,640,480,h264,0.86
743,original/743.mp4,REAL,311,1280,720,h264,1.49
744,original/744.mp4,REAL,294,640,480,h264,1.31
745,original/745.mp4,REAL,569,854,480,h264,0.87
746,original/746.mp4,REAL,493,1280,720,h264,1.79
747,original/747.mp4,REAL,470,1280,720,h264,2.06
748,original/748.mp4,REAL,318,1280,720,h264,1.65
749,original/749.mp4,REAL,693,854,480,h264,1.01
750,original/750.mp4,REAL,441,1920,1080,h264,5.07
751,original/751.mp4,REAL,331,640,480,h264,0.68
752,original/752.mp4,REAL,1016,1280,720,h264,6.1
753,original/753.mp4,REAL,686,1920,1080,h264,6.26
754,original/754.mp4,REAL,401,1280,720,h264,1.22
755,original/755.mp4,REAL,336,854,480,h264,0.45
756,original/756.mp4,REAL,570,854,480,h264,1.36
757,original/757.mp4,REAL,441,1280,720,h264,1.36
758,original/758.mp4,REAL,391,640,480,h264,0.67
759,original/759.mp4,REAL,434,1920,1080,h264,4.52
760,original/760.mp4,REAL,306,854,480,h264,0.81
761,original/761.mp4,REAL,343,640,480,h264,0.69
762,original/762.mp4,REAL,416,640,480,h264,0.89
763,original/763.mp4,REAL,812,854,480,h264,2.73
764,original/764.mp4,REAL,369,1440,1080,h264,2.03
765,original/765.mp4,REAL,388,640,480,h264,0.67
766,original/766.mp4,REAL,860,640,480,h264,0.88
767,original/767.mp4,REAL,407,640,480,h264,0.55
768,original/768.mp4,REAL,330,1280,720,h264,0.94
769,original/769.mp4,REAL,484,1280,720,h264,2.2
770,original/770.mp4,REAL,653,1280,720,h264,2.63
771,original/771.mp4,REAL,634,656,480,h264,0.67
772,original/772.mp4,REAL,341,1280,720,h264,1.4
773,original/773.mp4,REAL,579,1280,720,h264,1.72
774,original/774.mp4,REAL,313,640,480,h264,0.6
775,original/775.mp4,REAL,559,640,480,h264,0.73
776,original/776.mp4,REAL,331,1920,1080,h264,6.45
777,original/777.mp4,REAL,325,640,480,h264,0.46
778,original/778.mp4,REAL,328,1280,720,h264,1.38
779,original/779.mp4,REAL,306,1280,720,h264,0.99
780,original/780.mp4,REAL,402,1280,720,h264,1.29
781,original/781.mp4,REAL,475,640,480,h264,0.76
782,original/782.mp4,REAL,556,600,480,h264,1.64
783,original/783.mp4,REAL,403,1280,720,h264,1.35
784,original/784.mp4,REAL,557,640,480,h264,0.97
785,original/785.mp4,REAL,413,640,480,h264,1.14
786,original/786.mp4,REAL,520,1920,1080,h264,10.82
787,original/787.mp4,REAL,502,656,480,h264,1.02
788,original/788.mp4,REAL,534,656,480,h264,1.86
789,original/789.mp4,REAL,567,1920,1080,h264,5.57
790,original/790.mp4,REAL,690,1280,720,h264,2.6
791,original/791.mp4,REAL,333,720,480,h264,0.49
792,original/792.mp4,REAL,383,640,480,h264,0.56
793,original/793.mp4,REAL,590,1280,720,h264,3.1
794,original/794.mp4,REAL,879,1280,720,h264,4.96
795,original/795.mp4,REAL,550,1280,720,h264,1.49
796,original/796.mp4,REAL,1001,1280,720,h264,5.27
797,original/797.mp4,REAL,434,640,480,h264,0.45
798,original/798.mp4,REAL,371,1920,1080,h264,3.01
799,original/799.mp4,REAL,1227,1280,720,h264,7.11
800,original/800.mp4,REAL,338,1280,720,h264,1.33
801,original/801.mp4,REAL,444,640,480,h264,0.89
802,original/802.mp4,REAL,351,656,480,h264,0.4
803,original/803.mp4,REAL,297,854,480,h264,0.64
804,original/804.mp4,REAL,359,854,480,h264,0.64
805,original/805.mp4,REAL,411,1280,720,h264,2.17
806,original/806.mp4,REAL,301,640,480,h264,0.37
807,original/807.mp4,REAL,650,1920,1080,h264,7.56
808,original/808.mp4,REAL,637,1280,720,h264,2.36
809,original/809.mp4,REAL,367,656,480,h264,0.85
810,original/810.mp4,REAL,1052,1280,720,h264,3.72
811,original/811.mp4,REAL,542,1280,720,h264,2.37
812,original/812.mp4,REAL,433,720,480,h264,0.98
813,original/813.mp4,REAL,360,1280,720,h264,2.32
814,original/814.mp4,REAL,550,1280,720,h264,2.05
815,original/815.mp4,REAL,452,1280,720,h264,1.42
816,original/816.mp4,REAL,411,640,480,h264,0.52
817,original/817.mp4,REAL,419,1280,720,h264,1.69
818,original/818.mp4,REAL,466,1280,720,h264,1.78
819,original/819.mp4,REAL,927,1920,1080,h264,7.35
820,original/820.mp4,REAL,665,1280,720,h264,2.28
821,original/821.mp4,REAL,423,712,480,h264,0.81
822,original/822.mp4,REAL,297,1920,1080,h264,1.82
823,original/823.mp4,REAL,672,1280,720,h264,4.46
824,original/824.mp4,REAL,577,1280,720,h264,2.38
825,original/825.mp4,REAL,547,854,480,h264,0.89
826,original/826.mp4,REAL,355,1280,720,h264,1.48
827,original/827.mp4,REAL,311,640,480,h264,0.48
828,original/828.mp4,REAL,319,640,480,h264,0.75
829,original/829.mp4,REAL,801,1274,720,h264,3.74
830,original/830.mp4,REAL,511,600,480,h264,0.92
831,original/831.mp4,REAL,327,1920,1080,h264,3.83
832,original/832.mp4,REAL,553,600,480,h264,1.29
833,original/833.mp4,REAL,600,1920,1080,h264,8.59
834,original/834.mp4,REAL,303,720,480,h264,0.96
835,original/835.mp4,REAL,426,1920,1080,h264,2.84
836,original/836.mp4,REAL,343,1280,720,h264,1.18
837,original/837.mp4,REAL,443,1280,720,h264,2.74
838,original/838.mp4,REAL,457,1280,720,h264,2.4
839,original/839.mp4,REAL,385,640,480,h264,0.57
840,original/840.mp4,REAL,840,654,480,h264,0.97
841,original/841.mp4,REAL,519,854,480,h264,0.8
842,original/842.mp4,REAL,447,656,480,h264,1.31
843,original/843.mp4,REAL,318,854,480,h264,0.39
844,original/844.mp4,REAL,852,640,480,h264,1.14
845,original/845.mp4,REAL,356,854,480,h264,0.56
846,original/846.mp4,REAL,353,656,480,h264,0.59
847,original/847.mp4,REAL,301,1280,720,h264,1.41
848,original/848.mp4,REAL,360,1920,1080,h264,4.27
849,original/849.mp4,REAL,322,640,480,h264,1.71
850,original/850.mp4,REAL,612,810,480,h264,0.96
851,original/851.mp4,REAL,833,1280,720,h264,3.41
852,original/852.mp4,REAL,427,640,480,h264,0.48
853,original/853.mp4,REAL,616,1280,720,h264,2.33
854,original/854.mp4,REAL,294,1280,720,h264,1.04
855,original/855.mp4,REAL,630,640,480,h264,1.41
856,original/856.mp4,REAL,1103,1280,720,h264,3.44
857,original/857.mp4,REAL,640,640,480,h264,1.06
858,original/858.mp4,REAL,483,656,480,h264,0.41
859,original/859.mp4,REAL,333,640,480,h264,0.45
860,original/860.mp4,REAL,459,1920,1080,h264,2.23
861,original/861.mp4,REAL,594,654,480,h264,1.75
862,original/862.mp4,REAL,470,1280,720,h264,1.43
863,original/863.mp4,REAL,513,1280,720,h264,1.91
864,original/864.mp4,REAL,326,600,480,h264,0.73
865,original/865.mp4,REAL,347,1920,1080,h264,2.53
866,original/866.mp4,REAL,509,1920,1080,h264,4.66
867,original/867.mp4,REAL,1489,720,480,h264,4.23
868,original/868.mp4,REAL,431,654,480,h264,0.62
869,original/869.mp4,REAL,333,1920,1080,h264,4.02
870,original/870.mp4,REAL,604,1280,720,h264,2.78
871,original/871.mp4,REAL,348,854,480,h264,0.93
872,original/872.mp4,REAL,474,640,480,h264,0.71
873,original/873.mp4,REAL,884,1280,720,h264,2.8
874,original/874.mp4,REAL,469,1920,1080,h264,3.12
875,original/875.mp4,REAL,422,1280,720,h264,1.14
876,original/876.mp4,REAL,313,1280,720,h264,0.86
877,original/877.mp4,REAL,570,1280,720,h264,1.65
878,original/878.mp4,REAL,736,1280,720,h264,2.07
879,original/879.mp4,REAL,839,854,480,h264,1.6
880,original/880.mp4,REAL,435,1920,1080,h264,2.91
881,original/881.mp4,REAL,638,720,480,h264,1.09
882,original/882.mp4,REAL,333,1920,1080,h264,4.39
883,original/883.mp4,REAL,433,960,720,h264,2.23
884,original/884.mp4,REAL,343,960,720,h264,1.87
885,original/885.mp4,REAL,329,640,480,h264,0.54
886,original/886.mp4,REAL,525,640,480,h264,0.83
887,original/887.mp4,REAL,339,658,480,h264,0.68
888,original/888.mp4,REAL,307,640,480,h264,0.46
889,original/889.mp4,REAL,329,1920,1080,h264,5.62
890,original/890.mp4,REAL,341,854,480,h264,0.59
891,original/891.mp4,REAL,296,1280,720,h264,1.18
892,original/892.mp4,REAL,311,1920,1080,h264,2.9
893,original/893.mp4,REAL,537,854,480,h264,1.0
894,original/894.mp4,REAL,328,1920,1080,h264,2.81
895,original/895.mp4,REAL,294,854,480,h264,0.47
896,original/896.mp4,REAL,531,640,480,h264,0.49
897,original/897.mp4,REAL,333,656,480,h264,0.65
898,original/898.mp4,REAL,349,640,480,h264,0.48
899,original/899.mp4,REAL,560,640,480,h264,0.93
900,original/900.mp4,REAL,341,640,480,h264,0.79
901,original/901.mp4,REAL,523,1280,720,h264,1.39
902,original/902.mp4,REAL,295,1280,720,h264,0.78
903,original/903.mp4,REAL,567,598,480,h264,1.3
904,original/904.mp4,REAL,359,1920,1080,h264,3.52
905,original/905.mp4,REAL,382,960,720,h264,1.41
906,original/906.mp4,REAL,389,1920,1080,h264,2.12
907,original/907.mp4,REAL,525,1280,720,h264,1.83
908,original/908.mp4,REAL,667,1920,1080,h264,5.42
909,original/909.mp4,REAL,637,640,480,h264,0.58
910,original/910.mp4,REAL,292,1280,720,h264,1.06
911,original/911.mp4,REAL,329,1280,720,h264,0.92
912,original/912.mp4,REAL,647,640,480,h264,1.1
913,original/913.mp4,REAL,634,632,480,h264,0.86
914,original/914.mp4,REAL,307,640,480,h264,0.49
915,original/915.mp4,REAL,352,1280,720,h264,1.58
916,original/916.mp4,REAL,484,1280,720,h264,2.26
917,original/917.mp4,REAL,448,656,480,h264,1.06
918,original/918.mp4,REAL,472,978,720,h264,1.28
919,original/919.mp4,REAL,534,640,480,h264,0.61
920,original/920.mp4,REAL,371,1920,1080,h264,2.58
921,original/921.mp4,REAL,296,1920,1080,h264,3.31
922,original/922.mp4,REAL,616,640,480,h264,1.08
923,original/923.mp4,REAL,602,1280,720,h264,3.52
924,original/924.mp4,REAL,1248,600,480,h264,1.93
925,original/925.mp4,REAL,356,1280,720,h264,1.33
926,original/926.mp4,REAL,333,640,480,h264,0.54
927,original/927.mp4,REAL,697,640,480,h264,0.9
928,original/928.mp4,REAL,376,1280,720,h264,1.7
929,original/929.mp4,REAL,462,656,480,h264,0.5
930,original/930.mp4,REAL,448,640,480,h264,1.45
931,original/931.mp4,REAL,319,640,480,h264,0.71
932,original/932.mp4,REAL,484,1280,720,h264,2.93
933,original/933.mp4,REAL,494,1280,720,h264,1.54
934,original/934.mp4,REAL,377,1280,720,h264,1.35
935,original/935.mp4,REAL,540,1920,1080,h264,5.34
936,original/936.mp4,REAL,297,656,480,h264,0.81
937,original/937.mp4,REAL,455,640,480,h264,1.06
938,original/938.mp4,REAL,369,640,480,h264,0.92
939,original/939.mp4,REAL,511,640,480,h264,0.51
940,original/940.mp4,REAL,309,640,480,h264,0.54
941,original/941.mp4,REAL,494,854,480,h264,0.83
942,original/942.mp4,REAL,495,1280,720,h264,2.09
943,original/943.mp4,REAL,470,1280,720,h264,1.23
944,original/944.mp4,REAL,342,720,480,h264,0.51
945,original/945.mp4,REAL,761,1280,720,h264,3.49
946,original/946.mp4,REAL,462,1280,720,h264,1.53
947,original/947.mp4,REAL,641,1280,720,h264,2.78
948,original/948.mp4,REAL,434,1920,1080,h264,5.12
949,original/949.mp4,REAL,686,640,480,h264,0.91
950,original/950.mp4,REAL,763,1920,1080,h264,7.2
951,original/951.mp4,REAL,1176,1280,720,h264,3.11
952,original/952.mp4,REAL,700,1280,720,h264,2.7
953,original/953.mp4,REAL,351,1280,720,h264,2.53
954,original/954.mp4,REAL,376,640,480,h264,0.79
955,original/955.mp4,REAL,531,640,480,h264,1.06
956,original/956.mp4,REAL,542,854,480,h264,1.14
957,original/957.mp4,REAL,418,1920,1080,h264,5.05
958,original/958.mp4,REAL,392,720,480,h264,1.12
959,original/959.mp4,REAL,482,1920,1080,h264,4.73
960,original/960.mp4,REAL,345,1280,720,h264,1.37
961,original/961.mp4,REAL,323,1280,720,h264,1.16
962,original/962.mp4,REAL,460,640,480,h264,0.53
963,original/963.mp4,REAL,692,854,480,h264,1.1
964,original/964.mp4,REAL,451,654,480,h264,0.82
965,original/965.mp4,REAL,348,1920,1080,h264,2.64
966,original/966.mp4,REAL,364,640,480,h264,0.82
967,original/967.mp4,REAL,412,1280,720,h264,1.71
968,original/968.mp4,REAL,300,1280,720,h264,1.3
969,original/969.mp4,REAL,356,656,480,h264,0.73
970,original/970.mp4,REAL,476,656,480,h264,0.71
971,original/971.mp4,REAL,354,1920,1080,h264,2.56
972,original/972.mp4,REAL,311,1920,1080,h264,4.27
973,original/973.mp4,REAL,533,600,480,h264,0.88
974,original/974.mp4,REAL,318,600,480,h264,0.6
975,original/975.mp4,REAL,304,1280,720,h264,0.96
976,original/976.mp4,REAL,328,854,480,h264,1.1
977,original/977.mp4,REAL,651,854,480,h264,1.44
978,original/978.mp4,REAL,757,1280,720,h264,3.26
979,original/979.mp4,REAL,335,1280,720,h264,1.14
980,original/980.mp4,REAL,383,656,480,h264,0.7
981,original/981.mp4,REAL,372,600,480,h264,0.67
982,original/982.mp4,REAL,845,854,480,h264,1.21
983,original/983.mp4,REAL,406,854,480,h264,0.73
984,original/984.mp4,REAL,339,1280,720,h264,1.36
985,original/985.mp4,REAL,343,640,480,h264,0.85
986,original/986.mp4,REAL,828,1280,720,h264,2.65
987,original/987.mp4,REAL,575,600,480,h264,0.89
988,original/988.mp4,REAL,455,600,480,h264,0.61
989,original/989.mp4,REAL,960,656,480,h264,2.26
990,original/990.mp4,REAL,305,854,480,h264,0.81
991,original/991.mp4,REAL,402,640,480,h264,0.47
992,original/992.mp4,REAL,718,600,480,h264,1.94
993,original/993.mp4,REAL,409,640,480,h264,1.16
994,original/994.mp4,REAL,316,640,480,h264,1.0
995,original/995.mp4,REAL,548,640,480,h264,0.79
996,original/996.mp4,REAL,312,720,480,h264,0.83
997,original/997.mp4,REAL,438,600,480,h264,1.02
998,original/998.mp4,REAL,344,1280,720,h264,1.59
999,original/999.mp4,REAL,335,640,480,h264,0.46
